candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma12_structural_linked,raw_source,shasta_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9548568156602533,1.7386872106190399,0.7838303949587866,9.0,1.0,0.7838303949587866,1.0,,
price_family_ma12_structural_linked,structural_ma12,shasta_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9548568156602533,1.7386872106190399,0.7838303949587866,9.0,1.0,0.7838303949587866,1.0,,
price_family_ma12_structural_linked,raw_source,shasta_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1477.8846153846198,5315.178571428565,3837.2939560439454,6.0,3.0,3837.2939560439454,1.0,,
price_family_ma12_structural_linked,structural_ma12,shasta_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1477.8846153846198,5315.178571428565,3837.2939560439454,6.0,3.0,3837.2939560439454,1.0,,
price_family_ma12_structural_linked,raw_source,solano_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.4913792463012827,2.0581154901602585,0.5667362438589758,10.0,6.0,0.5667362438589758,1.0,,
price_family_ma12_structural_linked,structural_ma12,solano_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.4913792463012827,2.0581154901602585,0.5667362438589758,10.0,6.0,0.5667362438589758,1.0,,
price_family_ma12_structural_linked,raw_source,solano_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2513.8154761904857,3320.1071428571427,806.291666666657,1.0,2.0,806.291666666657,1.0,,
price_family_ma12_structural_linked,structural_ma12,solano_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2513.8154761904857,3320.1071428571427,806.291666666657,1.0,2.0,806.291666666657,1.0,,
price_family_ma12_structural_linked,raw_source,somerset_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9700757180714297,1.3073684993392882,0.33729278126785855,1.0,3.0,0.33729278126785855,1.0,,
price_family_ma12_structural_linked,structural_ma12,somerset_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9700757180714297,1.3073684993392882,0.33729278126785855,1.0,3.0,0.33729278126785855,1.0,,
price_family_ma12_structural_linked,raw_source,somerset_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2279.487179487178,3090.035714285706,810.5485347985282,7.0,3.0,810.5485347985282,1.0,,
price_family_ma12_structural_linked,structural_ma12,somerset_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2279.487179487178,3090.035714285706,810.5485347985282,7.0,3.0,810.5485347985282,1.0,,
price_family_ma12_structural_linked,raw_source,sonoma_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.852563357519216,2.5866197524871732,0.7340563949679573,8.0,6.0,0.7340563949679573,1.0,,
price_family_ma12_structural_linked,structural_ma12,sonoma_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.852563357519216,2.5866197524871732,0.7340563949679573,8.0,6.0,0.7340563949679573,1.0,,
price_family_ma12_structural_linked,raw_source,sonoma_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3089.7435897436003,4533.630952380955,1443.8873626373547,10.0,2.0,1443.8873626373547,1.0,,
price_family_ma12_structural_linked,structural_ma12,sonoma_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3089.7435897436003,4533.630952380955,1443.8873626373547,10.0,2.0,1443.8873626373547,1.0,,
price_family_ma12_structural_linked,raw_source,sonora_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.0786493161410282,2.158127729173082,1.0794784130320536,12.0,11.0,1.0794784130320536,1.0,,
price_family_ma12_structural_linked,structural_ma12,sonora_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.0786493161410282,2.158127729173082,1.0794784130320536,12.0,11.0,1.0794784130320536,1.0,,
price_family_ma12_structural_linked,raw_source,sonora_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1846.1538461538507,3788.6904761904652,1942.5366300366145,10.0,2.0,1942.5366300366145,1.0,,
price_family_ma12_structural_linked,structural_ma12,sonora_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1846.1538461538507,3788.6904761904652,1942.5366300366145,10.0,2.0,1942.5366300366145,1.0,,
price_family_ma12_structural_linked,raw_source,southampton_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.9166202963888859,3.476134759724998,1.5595144633361122,4.0,8.0,1.5595144633361122,1.0,,
price_family_ma12_structural_linked,structural_ma12,southampton_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.9166202963888859,3.476134759724998,1.5595144633361122,4.0,8.0,1.5595144633361122,1.0,,
price_family_ma12_structural_linked,raw_source,southampton_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3279.291666666667,9298.125000000005,6018.8333333333385,5.0,1.0,6018.8333333333385,1.0,,
price_family_ma12_structural_linked,structural_ma12,southampton_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3279.291666666667,9298.125000000005,6018.8333333333385,5.0,1.0,6018.8333333333385,1.0,,
price_family_ma12_structural_linked,raw_source,spotsylvania_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6653517847371787,0.8521840549345205,0.18683227019734183,6.0,2.0,0.18683227019734183,1.0,,
price_family_ma12_structural_linked,structural_ma12,spotsylvania_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6653517847371787,0.8521840549345205,0.18683227019734183,6.0,2.0,0.18683227019734183,1.0,,
price_family_ma12_structural_linked,raw_source,spotsylvania_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1637.5714285714182,2338.0128205128267,700.4413919414085,4.0,9.0,700.4413919414085,1.0,,
price_family_ma12_structural_linked,structural_ma12,spotsylvania_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1637.5714285714182,2338.0128205128267,700.4413919414085,4.0,9.0,700.4413919414085,1.0,,
price_family_ma12_structural_linked,raw_source,st_mary_s_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.588594930217949,0.8713605987916588,0.2827656685737099,7.0,1.0,0.2827656685737099,1.0,,
price_family_ma12_structural_linked,structural_ma12,st_mary_s_county_md__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.588594930217949,0.8713605987916588,0.2827656685737099,7.0,1.0,0.2827656685737099,1.0,,
price_family_ma12_structural_linked,raw_source,st_mary_s_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1289.1025641025603,2505.5256410256397,1216.4230769230794,8.0,11.0,1216.4230769230794,1.0,,
price_family_ma12_structural_linked,structural_ma12,st_mary_s_county_md__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1289.1025641025603,2505.5256410256397,1216.4230769230794,8.0,11.0,1216.4230769230794,1.0,,
price_family_ma12_structural_linked,raw_source,stafford_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6609956950705134,0.8921829490595223,0.23118725398900897,6.0,2.0,0.23118725398900897,1.0,,
price_family_ma12_structural_linked,structural_ma12,stafford_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6609956950705134,0.8921829490595223,0.23118725398900897,6.0,2.0,0.23118725398900897,1.0,,
price_family_ma12_structural_linked,raw_source,stafford_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1685.8974358974328,2143.9464285714203,458.0489926739874,9.0,5.0,458.0489926739874,1.0,,
price_family_ma12_structural_linked,structural_ma12,stafford_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1685.8974358974328,2143.9464285714203,458.0489926739874,9.0,5.0,458.0489926739874,1.0,,
price_family_ma12_structural_linked,raw_source,stanislaus_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.2061794361041625,1.756899265179493,0.5507198290753306,10.0,4.0,0.5507198290753306,1.0,,
price_family_ma12_structural_linked,structural_ma12,stanislaus_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.2061794361041625,1.756899265179493,0.5507198290753306,10.0,4.0,0.5507198290753306,1.0,,
price_family_ma12_structural_linked,raw_source,stanislaus_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1923.6111111111095,2506.0705128205163,582.4594017094068,11.0,3.0,582.4594017094068,1.0,,
price_family_ma12_structural_linked,structural_ma12,stanislaus_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1923.6111111111095,2506.0705128205163,582.4594017094068,11.0,3.0,582.4594017094068,1.0,,
price_family_ma12_structural_linked,raw_source,staunton_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7678363131282085,1.2363226942499992,0.46848638112179064,6.0,3.0,0.46848638112179064,1.0,,
price_family_ma12_structural_linked,structural_ma12,staunton_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7678363131282085,1.2363226942499992,0.46848638112179064,6.0,3.0,0.46848638112179064,1.0,,
price_family_ma12_structural_linked,raw_source,staunton_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1426.6025641025672,2666.369047619047,1239.7664835164796,7.0,2.0,1239.7664835164796,1.0,,
price_family_ma12_structural_linked,structural_ma12,staunton_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1426.6025641025672,2666.369047619047,1239.7664835164796,7.0,2.0,1239.7664835164796,1.0,,
price_family_ma12_structural_linked,raw_source,staunton_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.7053603775128181,0.8644814568154676,0.15912107930264952,6.0,1.0,0.15912107930264952,1.0,,
price_family_ma12_structural_linked,structural_ma12,staunton_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.7053603775128181,0.8644814568154676,0.15912107930264952,6.0,1.0,0.15912107930264952,1.0,,
price_family_ma12_structural_linked,raw_source,staunton_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1128.6410256410286,1960.3685897435912,831.7275641025626,7.0,11.0,831.7275641025626,1.0,,
price_family_ma12_structural_linked,structural_ma12,staunton_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1128.6410256410286,1960.3685897435912,831.7275641025626,7.0,11.0,831.7275641025626,1.0,,
price_family_ma12_structural_linked,raw_source,stockton_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.431474358974359,1.931130952380944,0.49965659340658486,10.0,4.0,0.49965659340658486,1.0,,
price_family_ma12_structural_linked,structural_ma12,stockton_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.431474358974359,1.931130952380944,0.49965659340658486,10.0,4.0,0.49965659340658486,1.0,,
price_family_ma12_structural_linked,raw_source,stockton_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2261.9047619047737,3127.56410256411,865.6593406593361,1.0,6.0,865.6593406593361,1.0,,
price_family_ma12_structural_linked,structural_ma12,stockton_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2261.9047619047737,3127.56410256411,865.6593406593361,1.0,6.0,865.6593406593361,1.0,,
price_family_ma12_structural_linked,raw_source,suffolk_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.6616921349027839,0.7794445039924214,0.11775236908963749,5.0,9.0,0.11775236908963749,1.0,,
price_family_ma12_structural_linked,structural_ma12,suffolk_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.6616921349027839,0.7794445039924214,0.11775236908963749,5.0,9.0,0.11775236908963749,1.0,,
price_family_ma12_structural_linked,raw_source,suffolk_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1366.6666666666677,2073.8636363636415,707.1969696969738,8.0,12.0,707.1969696969738,1.0,,
price_family_ma12_structural_linked,structural_ma12,suffolk_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1366.6666666666677,2073.8636363636415,707.1969696969738,8.0,12.0,707.1969696969738,1.0,,
price_family_ma12_structural_linked,raw_source,susanville_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.1869060276730836,2.43710082219872,1.2501947945256362,8.0,10.0,1.2501947945256362,1.0,,
price_family_ma12_structural_linked,structural_ma12,susanville_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.1869060276730836,2.43710082219872,1.2501947945256362,8.0,10.0,1.2501947945256362,1.0,,
price_family_ma12_structural_linked,raw_source,susanville_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1875.0,4414.9358974358975,2539.9358974358975,6.0,12.0,2539.9358974358975,1.0,,
price_family_ma12_structural_linked,structural_ma12,susanville_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1875.0,4414.9358974358975,2539.9358974358975,6.0,12.0,2539.9358974358975,1.0,,
price_family_ma12_structural_linked,raw_source,sussex_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.2310009922083254,1.603803374583329,0.3728023823750035,7.0,3.0,0.3728023823750035,1.0,,
price_family_ma12_structural_linked,structural_ma12,sussex_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.2310009922083254,1.603803374583329,0.3728023823750035,7.0,3.0,0.3728023823750035,1.0,,
price_family_ma12_structural_linked,raw_source,sussex_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2009.250000000006,2525.0000000000027,515.7499999999968,6.0,10.0,515.7499999999968,1.0,,
price_family_ma12_structural_linked,structural_ma12,sussex_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2009.250000000006,2525.0000000000027,515.7499999999968,6.0,10.0,515.7499999999968,1.0,,
price_family_ma12_structural_linked,raw_source,sussex_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.675412422737184,4.348945983487174,2.67353356074999,11.0,7.0,2.67353356074999,1.0,,
price_family_ma12_structural_linked,structural_ma12,sussex_county_va__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.675412422737184,4.348945983487174,2.67353356074999,11.0,7.0,2.67353356074999,1.0,,
price_family_ma12_structural_linked,raw_source,sussex_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2480.1282051282055,10569.230769230764,8089.102564102559,2.0,7.0,8089.102564102559,1.0,,
price_family_ma12_structural_linked,structural_ma12,sussex_county_va__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2480.1282051282055,10569.230769230764,8089.102564102559,2.0,7.0,8089.102564102559,1.0,,
price_family_ma12_structural_linked,raw_source,sutter_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.1619463157371792,1.6571600243869062,0.495213708649727,10.0,5.0,0.495213708649727,1.0,,
price_family_ma12_structural_linked,structural_ma12,sutter_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.1619463157371792,1.6571600243869062,0.495213708649727,10.0,5.0,0.495213708649727,1.0,,
price_family_ma12_structural_linked,raw_source,sutter_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2005.9523809523732,2833.333333333334,827.3809523809607,2.0,6.0,827.3809523809607,1.0,,
price_family_ma12_structural_linked,structural_ma12,sutter_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2005.9523809523732,2833.333333333334,827.3809523809607,2.0,6.0,827.3809523809607,1.0,,
price_family_ma12_structural_linked,raw_source,talbot_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.178067089794872,1.7996417760535681,0.6215746862586962,9.0,1.0,0.6215746862586962,1.0,,
price_family_ma12_structural_linked,structural_ma12,talbot_county_md__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.178067089794872,1.7996417760535681,0.6215746862586962,9.0,1.0,0.6215746862586962,1.0,,
price_family_ma12_structural_linked,raw_source,talbot_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3033.166666666678,5647.4358974359075,2614.2692307692296,4.0,12.0,2614.2692307692296,1.0,,
price_family_ma12_structural_linked,structural_ma12,talbot_county_md__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3033.166666666678,5647.4358974359075,2614.2692307692296,4.0,12.0,2614.2692307692296,1.0,,
price_family_ma12_structural_linked,raw_source,tehama_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9955321351487976,1.4480443159821468,0.4525121808333492,4.0,2.0,0.4525121808333492,1.0,,
price_family_ma12_structural_linked,structural_ma12,tehama_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9955321351487976,1.4480443159821468,0.4525121808333492,4.0,2.0,0.4525121808333492,1.0,,
price_family_ma12_structural_linked,raw_source,tehama_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1698.7179487179562,3083.653846153846,1384.93589743589,12.0,11.0,1384.93589743589,1.0,,
price_family_ma12_structural_linked,structural_ma12,tehama_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1698.7179487179562,3083.653846153846,1384.93589743589,12.0,11.0,1384.93589743589,1.0,,
price_family_ma12_structural_linked,raw_source,trenton_nj_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.9484135689358962,1.2068146955595276,0.25840112662363135,8.0,2.0,0.25840112662363135,1.0,,
price_family_ma12_structural_linked,structural_ma12,trenton_nj_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.9484135689358962,1.2068146955595276,0.25840112662363135,8.0,2.0,0.25840112662363135,1.0,,
price_family_ma12_structural_linked,raw_source,trenton_nj_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1817.9487179487232,2602.72321428571,784.7744963369869,4.0,2.0,784.7744963369869,1.0,,
price_family_ma12_structural_linked,structural_ma12,trenton_nj_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1817.9487179487232,2602.72321428571,784.7744963369869,4.0,2.0,784.7744963369869,1.0,,
price_family_ma12_structural_linked,raw_source,truckee_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.3595903086217946,2.135422134724348,0.7758318261025532,6.0,4.0,0.7758318261025532,1.0,,
price_family_ma12_structural_linked,structural_ma12,truckee_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.3595903086217946,2.135422134724348,0.7758318261025532,6.0,4.0,0.7758318261025532,1.0,,
price_family_ma12_structural_linked,raw_source,truckee_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3005.952380952388,4387.82051282051,1381.868131868122,2.0,11.0,1381.868131868122,1.0,,
price_family_ma12_structural_linked,structural_ma12,truckee_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,3005.952380952388,4387.82051282051,1381.868131868122,2.0,11.0,1381.868131868122,1.0,,
price_family_ma12_structural_linked,raw_source,tulare_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,0.8834338017756391,1.080662676136898,0.1972288743612589,12.0,5.0,0.1972288743612589,1.0,,
price_family_ma12_structural_linked,structural_ma12,tulare_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,0.8834338017756391,1.080662676136898,0.1972288743612589,12.0,5.0,0.1972288743612589,1.0,,
price_family_ma12_structural_linked,raw_source,tulare_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1508.7820512820529,1855.9523809523816,347.1703296703288,12.0,2.0,347.1703296703288,1.0,,
price_family_ma12_structural_linked,structural_ma12,tulare_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1508.7820512820529,1855.9523809523816,347.1703296703288,12.0,2.0,347.1703296703288,1.0,,
price_family_ma12_structural_linked,raw_source,tuolumne_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.0845833982948654,1.8278083539551346,0.7432249556602692,12.0,11.0,0.7432249556602692,1.0,,
price_family_ma12_structural_linked,structural_ma12,tuolumne_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.0845833982948654,1.8278083539551346,0.7432249556602692,12.0,11.0,0.7432249556602692,1.0,,
price_family_ma12_structural_linked,raw_source,tuolumne_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1852.5641025641012,3758.9285714285675,1906.3644688644663,10.0,2.0,1906.3644688644663,1.0,,
price_family_ma12_structural_linked,structural_ma12,tuolumne_county_ca__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1852.5641025641012,3758.9285714285675,1906.3644688644663,10.0,2.0,1906.3644688644663,1.0,,
price_family_ma12_structural_linked,raw_source,ukiah_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.5389698566666756,3.2148061387678575,1.6758362821011819,8.0,1.0,1.6758362821011819,1.0,,
price_family_ma12_structural_linked,structural_ma12,ukiah_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.5389698566666756,3.2148061387678575,1.6758362821011819,8.0,1.0,1.6758362821011819,1.0,,
price_family_ma12_structural_linked,raw_source,ukiah_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2855.769230769222,4981.205357142853,2125.4361263736314,11.0,1.0,2125.4361263736314,1.0,,
price_family_ma12_structural_linked,structural_ma12,ukiah_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2855.769230769222,4981.205357142853,2125.4361263736314,11.0,1.0,2125.4361263736314,1.0,,
price_family_ma12_structural_linked,raw_source,union_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.7911530893749983,2.231845575958329,0.4406924865833306,8.0,3.0,0.4406924865833306,1.0,,
price_family_ma12_structural_linked,structural_ma12,union_county_nj__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.7911530893749983,2.231845575958329,0.4406924865833306,8.0,3.0,0.4406924865833306,1.0,,
price_family_ma12_structural_linked,raw_source,union_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2908.3333333333258,3958.333333333337,1050.0000000000114,9.0,4.0,1050.0000000000114,1.0,,
price_family_ma12_structural_linked,structural_ma12,union_county_nj__county,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2908.3333333333258,3958.333333333337,1050.0000000000114,9.0,4.0,1050.0000000000114,1.0,,
price_family_ma12_structural_linked,raw_source,vallejo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.4921112702756476,2.0591404337948584,0.5670291635192108,10.0,6.0,0.5670291635192108,1.0,,
price_family_ma12_structural_linked,structural_ma12,vallejo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.4921112702756476,2.0591404337948584,0.5670291635192108,10.0,6.0,0.5670291635192108,1.0,,
price_family_ma12_structural_linked,raw_source,vallejo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,2505.4196428571513,3391.634615384622,886.2149725274708,1.0,4.0,886.2149725274708,1.0,,
price_family_ma12_structural_linked,structural_ma12,vallejo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,2505.4196428571513,3391.634615384622,886.2149725274708,1.0,4.0,886.2149725274708,1.0,,
price_family_ma12_structural_linked,raw_source,ventura_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,1.951541113714293,2.32471718766072,0.37317607394642693,1.0,4.0,0.37317607394642693,1.0,,
price_family_ma12_structural_linked,structural_ma12,ventura_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,raw_structural_feature,raw_vs_structural_ma12,1.951541113714293,2.32471718766072,0.37317607394642693,1.0,4.0,0.37317607394642693,1.0,,
price_family_ma12_structural_linked,raw_source,ventura_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma12,3227.564102564101,4226.190476190478,998.6263736263768,10.0,2.0,998.6263736263768,1.0,,
