candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,6.568452380952364,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,6.1838095238095026,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,5.707261904761915,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,6.1053571428571445,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,7.033928571428573,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,1,15,5.268452380952405,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,2,15,7.102142857142817,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,3,15,6.25702380952382,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,4,15,5.74535714285711,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,5,15,5.125357142857163,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,6,14,4.313076923076874,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,7,14,5.621309523809559,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,8,14,6.568452380952364,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,9,14,6.1838095238095026,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,10,14,5.707261904761915,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,11,14,6.1053571428571445,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,12,14,7.033928571428573,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,12898.809523809494,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,10610.119047619079,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,17345.2380952381,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,15,17411.904761904785,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,15,21284.071428571395,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,25333.333333333372,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,23196.42857142858,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,14324.404761904738,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,10273.809523809527,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,9626.190476190506,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,12417.38095238093,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,16678.559523809585,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,1,15,12898.809523809494,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,2,15,10610.119047619079,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,3,15,17345.2380952381,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,4,15,17411.904761904785,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,5,15,21284.071428571395,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,6,14,25333.333333333372,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,7,14,23196.42857142858,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,8,14,14324.404761904738,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,9,14,10273.809523809527,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,10,14,9626.190476190506,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,11,14,12417.38095238093,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_jose_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,12,14,16678.559523809585,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,15,2.2817865327380917,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,15,1.9933263227142919,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,15,2.8664517504047717,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,14,3.08033955992307,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,14,3.8959670000128095,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,14,3.3879653685256548,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,14,3.913554899309529,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,3.2269643601071283,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,2.0211215084404768,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,2.9276372403095285,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,2.178463431654752,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,2.7074142572857056,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,1,15,2.2817865327380917,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,2,15,1.9933263227142919,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,3,15,2.8664517504047717,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,4,14,3.08033955992307,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,5,14,3.8959670000128095,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,6,14,3.3879653685256548,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,7,14,3.913554899309529,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,8,14,3.2269643601071283,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,9,14,2.0211215084404768,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,10,14,2.9276372403095285,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,11,14,2.178463431654752,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,12,14,2.7074142572857056,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,5584.553571428572,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,5164.88095238096,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,5559.5238095237955,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,14,6362.051282051283,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,14,6057.628205128198,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,4840.878205128202,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,8463.065476190483,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,5376.785714285723,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,5791.66666666667,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,4884.04761904762,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,5125.059523809527,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,5939.42261904762,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,1,15,5584.553571428572,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,2,15,5164.88095238096,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,3,15,5559.5238095237955,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,4,14,6362.051282051283,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,5,14,6057.628205128198,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,6,14,4840.878205128202,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,7,14,8463.065476190483,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,8,14,5376.785714285723,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,9,14,5791.66666666667,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,10,14,4884.04761904762,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,11,14,5125.059523809527,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,12,14,5939.42261904762,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,1,15,2.2279702932499794,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,2,15,1.9660156977380967,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,3,15,2.8655916727261888,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,4,15,3.1324013439404745,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,5,15,3.7520439030952213,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,6,14,3.3436240178846175,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,7,14,3.94407890933334,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,8,14,3.2675373544404533,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,9,14,2.0639099612619254,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,10,14,2.9270707390118935,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,11,14,2.206962232238102,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_ppsf,level,raw_source,raw_level,12,14,2.7002753892142812,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,1,15,2.2279702932499794,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,2,15,1.9660156977380967,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,3,15,2.8655916727261888,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,4,15,3.1324013439404745,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,5,15,3.7520439030952213,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,6,14,3.3436240178846175,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,7,14,3.94407890933334,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,8,14,3.2675373544404533,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,9,14,2.0639099612619254,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,10,14,2.9270707390118935,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,11,14,2.206962232238102,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,12,14,2.7002753892142812,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,1,15,5596.464285714285,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,2,15,5092.8571428571595,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,3,15,5576.190476190465,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,4,15,6423.690476190473,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,5,15,6010.261904761902,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,6,14,4830.525641025626,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,7,14,8439.25000000001,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,8,14,5371.42857142858,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,9,14,5826.190476190478,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,10,14,4869.1666666666615,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,11,14,5120.3333333333385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_luis_obispo_county_ca__county,median_sale_price,level,raw_source,raw_level,12,14,5865.702380952392,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,1,15,5596.464285714285,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,2,15,5092.8571428571595,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,3,15,5576.190476190465,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,4,15,6423.690476190473,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,5,15,6010.261904761902,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,6,14,4830.525641025626,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,7,14,8439.25000000001,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,8,14,5371.42857142858,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,9,14,5826.190476190478,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,10,14,4869.1666666666615,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,11,14,5120.3333333333385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,san_luis_obispo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,12,14,5865.702380952392,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,1,15,9.319669617488135,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,2,15,6.272850999250019,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,3,15,8.519319875321385,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,4,15,9.397335841154772,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,5,15,12.567861948511872,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,san_mateo_county_ca__county,median_ppsf,level,raw_source,raw_level,6,14,15.653606052910304,raw_structural_feature,raw_vs_structural_ma6,,
