date,demand_axis,price_score,affordability_score,candidate_id,candidate_label,geo_id,weighted_price_contribution,weighted_affordability_contribution,price_affordability_net,price_affordability_gross,cancellation_amount,cancellation_rate,material_cancellation
2026-05-31,-0.162814866834201,-0.52,0.1299999999999999,price_family_ma12_structural_linked,MA12,alameda_county_ca__county,-0.078,0.01299999999999999,-0.065,0.091,0.025999999999999995,0.2857142857142857,False
2026-06-30,-0.1553371021646885,-0.52,0.1299999999999999,price_family_ma12_structural_linked,MA12,alameda_county_ca__county,-0.078,0.01299999999999999,-0.065,0.091,0.025999999999999995,0.2857142857142857,False
2026-07-31,-0.1510586281681048,-0.52,0.1299999999999999,price_family_ma12_structural_linked,MA12,alameda_county_ca__county,-0.078,0.01299999999999999,-0.065,0.091,0.025999999999999995,0.2857142857142857,False
2015-11-30,0.3121787548834086,0.98,-0.5,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.147,-0.05,0.09699999999999999,0.197,0.10000000000000002,0.5076142131979696,False
2015-12-31,0.4355926293925592,0.98,0.4594594594594594,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.147,0.04594594594594594,0.19294594594594594,0.19294594594594594,0.0,0.0,False
2016-01-31,0.3636273717320274,0.98,0.4473684210526316,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.147,0.04473684210526316,0.19173684210526315,0.19173684210526315,0.0,0.0,False
2016-02-29,0.3592415513121505,0.0807122507122506,0.5177045177045178,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.012106837606837591,0.05177045177045178,0.06387728937728937,0.06387728937728937,0.0,0.0,False
2016-03-31,0.2861253517636794,-0.0747297297297297,0.4425675675675676,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.011209459459459455,0.04425675675675676,0.03304729729729731,0.05546621621621622,0.02241891891891891,0.40419052259714927,False
2016-04-30,0.2821152617166166,-0.1741548994437312,0.4738675958188153,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.026123234916559677,0.047386759581881537,0.02126352466532186,0.07350999449844121,0.052246469833119355,0.710739678183859,False
2016-05-31,0.1898677699150749,-0.1861538461538461,0.347985347985348,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.02792307692307691,0.03479853479853481,0.006875457875457895,0.06272161172161173,0.05584615384615383,0.890381358406821,False
2016-06-30,0.2305656142971635,-0.2444186046511628,0.3302325581395348,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.03666279069767442,0.03302325581395348,-0.0036395348837209365,0.06968604651162791,0.06604651162790698,0.9477724011346571,False
2016-07-31,0.2666124182940456,0.0665040650406503,0.2761324041811847,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.009975609756097546,0.027613240418118468,0.03758885017421601,0.03758885017421601,0.0,0.0,False
2016-08-31,0.1102461201363984,0.2949206349206348,0.0521541950113378,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.04423809523809522,0.00521541950113378,0.049453514739229,0.049453514739229,0.0,0.0,False
2016-09-30,0.2567151359393094,0.4351937984496123,-0.121840242669363,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.06527906976744184,-0.012184024266936301,0.05309504550050554,0.07746309403437815,0.02436804853387261,0.3145762357885945,False
2016-10-31,0.3411839625936384,0.4478787878787878,-0.2340425531914894,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.06718181818181818,-0.023404255319148942,0.043777562862669234,0.09058607350096712,0.046808510638297884,0.516729656438836,False
2016-11-30,0.0887314830579999,-0.1995555555555555,-0.0423611111111111,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.029933333333333326,-0.00423611111111111,-0.03416944444444443,0.03416944444444443,0.0,0.0,False
2016-12-31,-0.0753675598121497,0.0187967097532314,-0.7696611429530684,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.00281950646298471,-0.07696611429530685,-0.07414660783232215,0.07978562075829156,0.005639012925969411,0.07067705775020104,False
2017-01-31,0.0384125106381898,0.3151489361702128,-0.8071780515117581,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.04727234042553192,-0.08071780515117583,-0.03344546472564391,0.12799014557670774,0.09454468085106382,0.738687188963316,False
2017-02-28,0.0436949659353451,0.0562579185520362,-0.6108031674208144,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.00843868778280543,-0.06108031674208145,-0.052641628959276016,0.06951900452488688,0.016877375565610864,0.242773550642098,False
2017-03-31,0.0669388920664442,0.3168163265306122,-0.6890816326530612,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.047522448979591826,-0.06890816326530612,-0.021385714285714293,0.11643061224489795,0.09504489795918367,0.8163222379975811,True
2017-04-30,0.0754195291666453,0.2002926829268293,-0.4835872066267833,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.030043902439024394,-0.04835872066267833,-0.018314818223653936,0.07840262310170272,0.06008780487804878,0.7664004404559752,False
2017-05-31,0.0694249648804936,0.1674285714285714,-0.5096591970121382,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.02511428571428571,-0.05096591970121383,-0.025851633986928118,0.07608020541549954,0.050228571428571414,0.6602055180352935,False
2017-06-30,0.0136556702423691,0.1121001788908765,-0.3484558464791022,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.016815026833631477,-0.034845584647910224,-0.018030557814278748,0.051660611481541704,0.03363005366726296,0.6509805575816491,False
2017-07-31,0.0070767612278569,-0.1908478314138692,-0.4617832639059054,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.02862717471208038,-0.046178326390590545,-0.07480550110267092,0.07480550110267092,0.0,0.0,False
2017-08-31,0.0140064448800133,-0.2628966861598441,-0.1973489278752436,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.03943450292397661,-0.019734892787524362,-0.05916939571150097,0.05916939571150097,0.0,0.0,False
2017-09-30,0.1797089998880384,-0.3799073190677389,-0.1166907455363227,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.05698609786016083,-0.01166907455363227,-0.0686551724137931,0.0686551724137931,0.0,0.0,False
2017-10-31,-0.0865602807601724,-0.4248724949770748,-0.1640719179846478,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06373087424656122,-0.01640719179846478,-0.080138066045026,0.080138066045026,0.0,0.0,False
2017-11-30,0.0878929920685084,-0.5185964912280703,-0.2055921052631579,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07778947368421053,-0.02055921052631579,-0.09834868421052632,0.09834868421052632,0.0,0.0,False
2017-12-31,0.2004105965634997,-0.4874793784104936,0.8277211845733206,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07312190676157404,0.08277211845733207,0.009650211695758026,0.1558940252189061,0.14624381352314808,0.9380976167482543,True
2018-01-31,0.0993475680363235,-0.5818326954620011,0.8084352104975396,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.08727490431930017,0.08084352104975397,-0.006431383269546204,0.16811842536905414,0.16168704209950793,0.961744923226422,True
2018-02-28,0.2262206378489644,-0.5434547152194212,0.6236881419234359,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.08151820728291319,0.062368814192343594,-0.019149393090569594,0.14388702147525678,0.12473762838468719,0.866913687598554,True
2018-03-31,0.1030115183216318,-0.565609237074401,0.4137748266078184,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.08484138556116015,0.04137748266078184,-0.04346390290037831,0.126218868221942,0.08275496532156369,0.6556465486289117,False
2018-04-30,0.1912275410137607,-0.2357132824570438,0.1860808090266398,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.035356992368556564,0.01860808090266398,-0.016748911465892583,0.05396507327122055,0.03721616180532797,0.6896342309827876,False
2018-05-31,0.0853155685262991,-0.1595555555555556,0.1523809523809524,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.023933333333333338,0.01523809523809524,-0.008695238095238098,0.03917142857142858,0.030476190476190483,0.7780209093119378,False
2018-06-30,0.1100722249454525,-0.084340909090909,0.1102518656716418,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.012651136363636349,0.011025186567164181,-0.0016259497964721675,0.02367632293080053,0.022050373134328363,0.9313259157165419,False
2018-07-31,0.2515120831094548,-0.2044395604395604,0.2345895281189399,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.03066593406593406,0.02345895281189399,-0.007206981254040068,0.05412488687782805,0.04691790562378798,0.8668453336390738,False
2018-08-31,0.030657940336478,-0.1009696969696969,0.1589279522917967,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.015145454545454535,0.015892795229179673,0.0007473406837251381,0.031038249774634208,0.03029090909090907,0.9759219450467888,False
2018-09-30,0.1578202262039612,-0.0595841482243952,0.0442063083596794,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.00893762223365928,0.00442063083596794,-0.0045169913976913405,0.013358253069627221,0.008841261671935881,0.6618576265813033,False
2018-10-31,0.1783678192454164,0.1675852442671984,-0.1361673430412986,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.02513778664007976,-0.01361673430412986,0.011521052335949898,0.03875452094420962,0.027233468608259724,0.7027172042060482,False
2018-11-30,0.1657485969464313,0.1600579710144928,-0.1896980676328502,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.02400869565217392,-0.01896980676328502,0.005038888888888898,0.04297850241545894,0.03793961352657004,0.8827579230151011,False
2018-12-31,0.0946318947371735,0.0361739437297488,0.2366160854640531,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.00542609155946232,0.02366160854640531,0.02908770010586763,0.02908770010586763,0.0,0.0,False
2019-01-31,-0.0055588269188371,0.0881399363925488,0.2831501651583433,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.01322099045888232,0.028315016515834332,0.041536006974716655,0.041536006974716655,0.0,0.0,False
2019-02-28,0.2317617271130808,0.2047301587301587,0.3136507936507936,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.030709523809523805,0.03136507936507937,0.06207460317460317,0.06207460317460317,0.0,0.0,False
2019-03-31,0.2264047657729519,0.1606306777217015,0.2136941240086517,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.024094601658255225,0.021369412400865172,0.0454640140591204,0.0454640140591204,0.0,0.0,False
2019-04-30,0.111119909975813,-0.2167333747333747,0.3463995463995464,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.0325100062100062,0.03463995463995464,0.0021299484299484375,0.06714996084996083,0.0650200124200124,0.9682807197057409,False
2019-05-31,0.0347189358159234,-0.4233566433566434,0.4392587412587413,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06350349650349651,0.043925874125874134,-0.01957762237762238,0.10742937062937065,0.08785174825174827,0.8177628495547571,True
2019-06-30,0.1104241365141669,-0.4426346018077501,0.5808028478526754,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06639519027116252,0.05808028478526755,-0.008314905485894968,0.12447547505643006,0.11616056957053508,0.9332004518791716,True
2019-07-31,0.1896336525275785,-0.4682872421695951,0.5812690985485103,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07024308632543927,0.05812690985485103,-0.012116176470588241,0.1283699961802903,0.11625381970970206,0.905615199570688,True
2019-08-31,0.1812525399934242,-0.4223311449688261,0.540901771336554,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06334967174532391,0.05409017713365541,-0.0092594946116685,0.11743984887897932,0.10818035426731082,0.9211554280761182,True
2019-09-30,0.3290246069945896,-0.2159452211881974,0.3800357253120451,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.032391783178229605,0.03800357253120451,0.005611789352974905,0.07039535570943412,0.06478356635645921,0.9202818240433603,False
2019-10-31,0.0856618200283991,-0.3222925504836246,0.3795702528423553,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.04834388257254369,0.03795702528423553,-0.010386857288308161,0.08630090785677921,0.07591405056847106,0.879643707740066,False
2019-11-30,0.3244244845693639,-0.1357742504409171,0.2584656084656085,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.020366137566137563,0.025846560846560854,0.00548042328042329,0.046212698412698414,0.04073227513227512,0.8814087151656703,False
2019-12-31,0.1277577781000157,-0.177101118295631,0.884790000196537,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.02656516774434465,0.0884790000196537,0.06191383227530905,0.11504416776399834,0.05313033548868929,0.46182554510438883,False
2020-01-31,0.3311219767388155,-0.1284833059453401,0.8812037590967263,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.019272495891801016,0.08812037590967264,0.06884788001787162,0.10739287180147367,0.038544991783602045,0.35891573748820377,False
2020-02-29,0.3169130036124427,-0.274328407224959,0.8976124794745485,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.041149261083743845,0.08976124794745485,0.04861198686371101,0.1309105090311987,0.08229852216748768,0.6286624563340001,False
2020-03-31,-0.0349192909741274,-0.2685437658316915,0.7274401913875599,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.04028156487475372,0.07274401913875599,0.032462454264002266,0.1130255840135097,0.08056312974950744,0.7127866708468226,False
2020-04-30,-0.1128312645783863,-0.1241899083409404,0.6925977080144836,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.01862848625114106,0.06925977080144836,0.050631284550307305,0.08788825705258943,0.037256972502282125,0.42391297485839075,False
2020-05-31,-0.0129184005905106,0.2330781019746537,0.5961685823754789,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.034961715296198057,0.05961685823754789,0.09457857353374595,0.09457857353374595,0.0,0.0,False
2020-06-30,0.0483465700881074,0.0718109991274548,0.6311308944220337,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.01077164986911822,0.06311308944220338,0.0738847393113216,0.0738847393113216,0.0,0.0,False
2020-07-31,0.0894769717787167,0.3560312652662434,0.587830361504641,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.05340468978993651,0.058783036150464096,0.1121877259404006,0.1121877259404006,0.0,0.0,False
2020-08-31,0.1029676716675699,0.5266180804460374,0.5295340501792114,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.07899271206690561,0.052953405017921146,0.13194611708482676,0.13194611708482676,0.0,0.0,False
2020-09-30,-2.0949945211415355e-05,0.6371937590173189,0.43842418608895,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.09557906385259783,0.043842418608895005,0.13942148246149283,0.13942148246149283,0.0,0.0,False
2020-10-31,0.1336050190536802,0.8026526977475117,0.2291541451848583,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.12039790466212674,0.022915414518485833,0.14331331918061258,0.14331331918061258,0.0,0.0,False
2020-11-30,0.0547098591381954,0.8348632872503841,0.1961837557603686,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.1252294930875576,0.01961837557603686,0.14484786866359445,0.14484786866359445,0.0,0.0,False
2020-12-31,-0.1242122524398113,0.8111689612015018,-0.0858248712953047,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.12167534418022527,-0.00858248712953047,0.1130928570506948,0.13025783130975574,0.01716497425906094,0.13177690804817935,False
2021-01-31,-0.1377895015831866,0.8302717258261934,-0.1806792146479154,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.124540758873929,-0.01806792146479154,0.10647283740913746,0.14260868033872054,0.03613584292958308,0.2533916087278428,False
2021-02-28,-0.1379753665646584,0.8337873563218392,-0.2949710902124695,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.12506810344827587,-0.02949710902124695,0.09557099442702893,0.15456521246952282,0.058994218042493884,0.3816784973793917,False
2021-03-31,-0.1828786312323449,0.8763186504217433,-0.3587628865979381,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.1314477975632615,-0.03587628865979381,0.09557150890346769,0.1673240862230553,0.07175257731958762,0.42882396037075116,False
2021-04-30,-0.0906140857003674,0.8302581976610869,-0.3498330158629253,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.12453872964916303,-0.03498330158629253,0.0895554280628705,0.15952203123545555,0.06996660317258505,0.43860150620395427,False
2021-05-31,0.0096381977062744,0.7616969696969698,-0.3130837789661318,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.11425454545454546,-0.031308377896613185,0.08294616755793227,0.14556292335115864,0.06261675579322637,0.4301696774951996,False
2021-06-30,0.0552774316638878,0.9352087912087912,-0.4070985810306198,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.14028131868131868,-0.040709858103061984,0.09957146057825669,0.18099117678438068,0.08141971620612398,0.4498546153060341,False
2021-07-31,0.1984287377195895,0.9112423590185106,-0.3913763700784794,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.13668635385277658,-0.03913763700784795,0.09754871684492863,0.17582399086062453,0.0782752740156959,0.44519108929648066,False
2021-08-31,-0.1050349529863036,0.7742416192283366,-0.3655823619770488,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.11613624288425048,-0.03655823619770488,0.0795780066865456,0.15269447908195535,0.07311647239540975,0.47884162436656347,False
2021-09-30,0.0049730570888829,0.4221958428985123,-0.1947054054791423,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.06332937643477685,-0.019470540547914233,0.04385883588686261,0.08279991698269108,0.03894108109582847,0.4703033833230644,False
2021-10-31,-0.0280271969305648,0.2989959514170041,-0.3441908509591737,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.04484939271255061,-0.034419085095917366,0.010430307616633244,0.07926847780846798,0.06883817019183473,0.8684179650600152,False
2021-11-30,0.0604009134568145,0.2807619047619047,-0.4025198412698412,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.04211428571428571,-0.04025198412698412,0.001862301587301586,0.08236626984126982,0.08050396825396824,0.9773899972538459,False
2021-12-31,0.0631807135754646,0.5202948842637619,-0.5624903501085892,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.07804423263956428,-0.05624903501085892,0.02179519762870536,0.1342932676504232,0.11249807002171786,0.8377044656814807,True
2022-01-31,-0.0586189961911609,0.4146915887850467,-0.6723802299169456,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.062203738317757,-0.06723802299169455,-0.005034284673937552,0.12944176130945156,0.12440747663551402,0.9611077242536721,True
2022-02-28,0.1176866040997721,0.1885925925925926,-0.7786836836836837,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.028288888888888888,-0.07786836836836837,-0.04957947947947948,0.10615725725725726,0.05657777777777778,0.5329619400458836,False
2022-03-31,0.067133197834875,0.1154685452162516,-0.813743119266055,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.01732028178243774,-0.0813743119266055,-0.06405403014416777,0.09869459370904324,0.034640563564875465,0.3509874478737674,False
2022-04-30,-0.0093227364577795,0.2163863696104123,-0.8437758775877588,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.032457955441561846,-0.0843775877587759,-0.05191963231721405,0.11683554320033773,0.06491591088312368,0.5556178291721763,False
2022-05-31,-0.0718312845583434,-0.1189162971020556,-0.7573635400105988,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.01783744456530834,-0.07573635400105988,-0.09357379856636822,0.09357379856636822,0.0,0.0,False
2022-06-30,-0.0413317495205297,-0.1644715672676837,-0.7332725381414702,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.024670735090152555,-0.07332725381414702,-0.09799798890429957,0.09799798890429957,0.0,0.0,False
2022-07-31,0.0514649403028161,-0.3506713926903124,-0.6577194079951174,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.05260070890354686,-0.06577194079951175,-0.11837264970305861,0.11837264970305861,0.0,0.0,False
2022-08-31,-0.1304007887956957,-0.4429792429792429,-0.5664134695713643,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06644688644688643,-0.056641346957136435,-0.12308823340402286,0.12308823340402286,0.0,0.0,False
2022-09-30,-0.0931664691560303,-0.4629298813976447,-0.6702229112498436,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.0694394822096467,-0.06702229112498435,-0.13646177333463105,0.13646177333463105,0.0,0.0,False
2022-10-31,-0.2195098475359302,-0.5202490406410711,-0.6594861952515457,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07803735609616066,-0.06594861952515457,-0.14398597562131524,0.14398597562131524,0.0,0.0,False
2022-11-30,-0.1734117781649147,-0.5445042735042736,-0.6322777777777777,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.08167564102564102,-0.06322777777777777,-0.14490341880341878,0.14490341880341878,0.0,0.0,False
2022-12-31,-0.0058243922160316,-0.5778477167884726,0.2066850152905199,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.08667715751827089,0.020668501529051992,-0.0660086559892189,0.10734565904732288,0.04133700305810398,0.38508313633698715,False
2023-01-31,0.0127411461849452,-0.607769034886682,0.2423939393939394,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.0911653552330023,0.024239393939393943,-0.06692596129360837,0.11540474917239624,0.04847878787878787,0.4200761946665498,False
2023-02-28,-0.0422895319000659,-0.6323153153153154,0.2650180180180181,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.09484729729729731,0.02650180180180181,-0.0683454954954955,0.12134909909909912,0.05300360360360362,0.43678613188811977,False
2023-03-31,-0.135131989682683,-0.6412857142857142,0.1486071428571428,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.09619285714285714,0.014860714285714281,-0.08133214285714285,0.11105357142857142,0.029721428571428565,0.26763145200192956,False
2023-04-30,-0.0874397092870868,-0.6463333333333334,0.2863879056047198,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.09695000000000001,0.02863879056047198,-0.06831120943952804,0.12558879056047198,0.05727758112094394,0.4560723999755722,False
2023-05-31,-0.1123624833643798,-0.614982456140351,0.2156140350877193,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.09224736842105265,0.021561403508771934,-0.07068596491228071,0.11380877192982458,0.04312280701754387,0.3789058284903886,False
2023-06-30,-0.1161714289652732,-0.6596666666666667,0.2798623188405796,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.09895000000000001,0.027986231884057963,-0.07096376811594204,0.12693623188405798,0.05597246376811593,0.44094946680976405,False
2023-07-31,-0.0884657497026171,-0.6441034482758621,0.2122011494252873,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.0966155172413793,0.021220114942528734,-0.07539540229885057,0.11783563218390804,0.04244022988505747,0.36016465561809263,False
2023-08-31,-0.2378188022651165,-0.6274102564102565,0.1477051282051282,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.09411153846153847,0.014770512820512822,-0.07934102564102564,0.10888205128205129,0.029541025641025648,0.27131217030896765,False
2023-09-30,-0.02959219774524,-0.5591638418079097,0.2300225988700564,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.08387457627118645,0.023002259887005643,-0.06087231638418081,0.1068768361581921,0.04600451977401129,0.43044425179201984,False
2023-10-31,-0.0355438447883087,-0.4330532212885155,0.186141456582633,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06495798319327732,0.0186141456582633,-0.04634383753501402,0.08357212885154063,0.03722829131652661,0.4454630009803838,False
2023-11-30,0.0264872188623541,-0.4683333333333334,0.2074999999999999,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07025,0.02074999999999999,-0.049500000000000016,0.091,0.04149999999999998,0.45604395604395587,False
2023-12-31,0.0467710276349635,-0.5216666666666667,0.4475,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07825,0.044750000000000005,-0.033499999999999995,0.123,0.0895,0.7276422764227642,False
2024-01-31,0.0451425278600222,-0.435,0.4275,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06525,0.04275,-0.0225,0.10800000000000001,0.08550000000000002,0.7916666666666667,True
2024-02-29,0.0587339881763306,-0.5016666666666667,0.4141666666666666,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.07525,0.041416666666666664,-0.03383333333333333,0.11666666666666667,0.08283333333333334,0.7100000000000001,False
2024-03-31,0.1461347301173116,-0.3866666666666667,0.2383333333333333,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.058,0.02383333333333333,-0.03416666666666667,0.08183333333333334,0.04766666666666667,0.5824847250509165,False
2024-04-30,0.0303332586462388,-0.4416666666666667,0.1583333333333333,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.06625,0.01583333333333333,-0.05041666666666667,0.08208333333333334,0.03166666666666667,0.38578680203045684,False
2024-05-31,-0.0887304407911513,-0.2816666666666667,0.1416666666666666,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.04225,0.01416666666666666,-0.028083333333333342,0.056416666666666664,0.02833333333333332,0.502215657311669,False
2024-06-30,0.0695924583796215,0.05,0.0541666666666667,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.0075,0.00541666666666667,0.01291666666666667,0.01291666666666667,0.0,0.0,False
2024-07-31,0.1036482394873121,0.0999999999999999,0.065,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.014999999999999984,0.006500000000000001,0.021499999999999984,0.021499999999999984,0.0,0.0,False
2024-08-31,-0.0291340512268947,0.1066666666666666,0.21,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.01599999999999999,0.021,0.03699999999999999,0.03699999999999999,0.0,0.0,False
2024-09-30,0.0836724275672709,-0.2199999999999999,0.3783333333333333,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.03299999999999998,0.03783333333333333,0.004833333333333349,0.0708333333333333,0.06599999999999995,0.9317647058823526,False
2024-10-31,0.0187689694220077,-0.3233333333333333,0.4145,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.048499999999999995,0.04145,-0.007049999999999994,0.08995,0.0829,0.9216231239577543,False
2024-11-30,-0.0327744417640584,-0.23,0.1625,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.0345,0.01625,-0.018250000000000002,0.05075,0.0325,0.6403940886699507,False
2024-12-31,0.010066550653105,-0.09,-0.0616666666666667,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.0135,-0.006166666666666671,-0.019666666666666673,0.019666666666666673,0.0,0.0,False
2025-01-31,-0.0709070079445755,-0.3333333333333333,-0.0425,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.049999999999999996,-0.00425,-0.05424999999999999,0.05424999999999999,0.0,0.0,False
2025-02-28,0.0543434956185679,-0.1783333333333333,0.0299999999999999,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.026749999999999993,0.00299999999999999,-0.023750000000000004,0.02974999999999998,0.005999999999999978,0.20168067226890693,False
2025-03-31,-0.0740184556648155,-0.2233333333333333,0.0158333333333333,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,-0.033499999999999995,0.00158333333333333,-0.03191666666666666,0.03508333333333333,0.003166666666666665,0.09026128266033251,False
2025-04-30,-0.0084013795698184,0.1533333333333333,-0.0783333333333333,price_family_ma12_structural_linked,MA12,district_of_columbia_dc__county,0.022999999999999993,-0.00783333333333333,0.015166666666666663,0.030833333333333324,0.015666666666666662,0.5081081081081081,False
