candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma9_structural_linked,structural_ma9,fluvanna_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1925.0683760683773,3793.87301587302,1868.8046398046426,9.0,12.0,1868.8046398046426,1.0,,
price_family_ma9_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.5505812147777802,3.8519713125151522,2.301390097737372,7.0,10.0,2.301390097737372,1.0,,
price_family_ma9_structural_linked,structural_ma9,franklin_city_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.5505812147777802,3.8519713125151522,2.301390097737372,7.0,10.0,2.301390097737372,1.0,,
price_family_ma9_structural_linked,raw_source,franklin_city_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4710.1515151515105,9299.09090909091,4588.939393939399,9.0,10.0,4588.939393939399,1.0,,
price_family_ma9_structural_linked,structural_ma9,franklin_city_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4710.1515151515105,9299.09090909091,4588.939393939399,9.0,10.0,4588.939393939399,1.0,,
price_family_ma9_structural_linked,raw_source,franklin_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.2477353188650813,2.6847047157460358,1.4369693968809545,1.0,10.0,1.4369693968809545,1.0,,
price_family_ma9_structural_linked,structural_ma9,franklin_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.2477353188650813,2.6847047157460358,1.4369693968809545,1.0,10.0,1.4369693968809545,1.0,,
price_family_ma9_structural_linked,raw_source,franklin_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2839.9572649572647,7104.365079365082,4264.407814407818,7.0,11.0,4264.407814407818,1.0,,
price_family_ma9_structural_linked,structural_ma9,franklin_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2839.9572649572647,7104.365079365082,4264.407814407818,7.0,11.0,4264.407814407818,1.0,,
price_family_ma9_structural_linked,raw_source,frederick_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5949167931666709,1.0450760448290561,0.45015925166238524,1.0,6.0,0.45015925166238524,1.0,,
price_family_ma9_structural_linked,structural_ma9,frederick_county_md__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5949167931666709,1.0450760448290561,0.45015925166238524,1.0,6.0,0.45015925166238524,1.0,,
price_family_ma9_structural_linked,raw_source,frederick_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1890.63492063493,3120.7863247863247,1230.1514041513947,4.0,7.0,1230.1514041513947,1.0,,
price_family_ma9_structural_linked,structural_ma9,frederick_county_md__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1890.63492063493,3120.7863247863247,1230.1514041513947,4.0,7.0,1230.1514041513947,1.0,,
price_family_ma9_structural_linked,raw_source,frederick_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5386856560085435,1.2327771566269823,0.6940915006184388,7.0,10.0,0.6940915006184388,1.0,,
price_family_ma9_structural_linked,structural_ma9,frederick_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5386856560085435,1.2327771566269823,0.6940915006184388,7.0,10.0,0.6940915006184388,1.0,,
price_family_ma9_structural_linked,raw_source,frederick_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1520.174603174609,3378.427350427364,1858.2527472527552,1.0,7.0,1858.2527472527552,1.0,,
price_family_ma9_structural_linked,structural_ma9,frederick_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1520.174603174609,3378.427350427364,1858.2527472527552,1.0,7.0,1858.2527472527552,1.0,,
price_family_ma9_structural_linked,raw_source,frederick_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.6772222222222248,1.008333333333334,0.33111111111110914,1.0,10.0,0.33111111111110914,1.0,,
price_family_ma9_structural_linked,structural_ma9,frederick_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.6772222222222248,1.008333333333334,0.33111111111110914,1.0,10.0,0.33111111111110914,1.0,,
price_family_ma9_structural_linked,raw_source,frederick_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1686.1111111111195,5584.18803418803,3898.07692307691,9.0,6.0,3898.07692307691,1.0,,
price_family_ma9_structural_linked,structural_ma9,frederick_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1686.1111111111195,5584.18803418803,3898.07692307691,9.0,6.0,3898.07692307691,1.0,,
price_family_ma9_structural_linked,raw_source,fredericksburg_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.7273037413809536,3.0871066700873007,1.3598029287063471,3.0,10.0,1.3598029287063471,1.0,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.7273037413809536,3.0871066700873007,1.3598029287063471,3.0,10.0,1.3598029287063471,1.0,,
price_family_ma9_structural_linked,raw_source,fredericksburg_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2778.7857142857206,6745.452991452993,3966.6672771672725,11.0,7.0,3966.6672771672725,1.0,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2778.7857142857206,6745.452991452993,3966.6672771672725,11.0,7.0,3966.6672771672725,1.0,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.0609401709401654,1.27904761904762,0.21810744810745475,8.0,1.0,0.21810744810745475,1.0,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.0609401709401654,1.27904761904762,0.21810744810745475,8.0,1.0,0.21810744810745475,1.0,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1286.8253968253994,2811.965811965808,1525.1404151404085,4.0,9.0,1525.1404151404085,1.0,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1286.8253968253994,2811.965811965808,1525.1404151404085,4.0,9.0,1525.1404151404085,1.0,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.8231322822698368,1.5721292737948727,0.7489969915250358,2.0,9.0,0.7489969915250358,1.0,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.8231322822698368,1.5721292737948727,0.7489969915250358,2.0,9.0,0.7489969915250358,1.0,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1275.3174603174598,2824.78632478632,1549.4688644688604,4.0,9.0,1549.4688644688604,1.0,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1275.3174603174598,2824.78632478632,1549.4688644688604,4.0,9.0,1549.4688644688604,1.0,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.4674644090740738,4.535429362388895,3.0679649533148208,8.0,10.0,3.0679649533148208,1.0,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.4674644090740738,4.535429362388895,3.0679649533148208,8.0,10.0,3.0679649533148208,1.0,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,4205.421296296293,11888.041666666666,7682.620370370373,4.0,12.0,7682.620370370373,1.0,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,4205.421296296293,11888.041666666666,7682.620370370373,4.0,12.0,7682.620370370373,1.0,,
price_family_ma9_structural_linked,raw_source,gloucester_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.6293278232539714,1.2452224558974392,0.6158946326434678,3.0,7.0,0.6158946326434678,1.0,,
price_family_ma9_structural_linked,structural_ma9,gloucester_county_nj__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.6293278232539714,1.2452224558974392,0.6158946326434678,3.0,7.0,0.6158946326434678,1.0,,
price_family_ma9_structural_linked,raw_source,gloucester_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1336.825396825391,3212.991452991452,1876.1660561660613,5.0,7.0,1876.1660561660613,1.0,,
price_family_ma9_structural_linked,structural_ma9,gloucester_county_nj__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1336.825396825391,3212.991452991452,1876.1660561660613,5.0,7.0,1876.1660561660613,1.0,,
price_family_ma9_structural_linked,raw_source,gloucester_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.7094499310505014,2.5743159575656605,1.864866026515159,7.0,10.0,1.864866026515159,1.0,,
price_family_ma9_structural_linked,structural_ma9,gloucester_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.7094499310505014,2.5743159575656605,1.864866026515159,7.0,10.0,1.864866026515159,1.0,,
price_family_ma9_structural_linked,raw_source,gloucester_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2086.424242424239,5040.656565656568,2954.2323232323292,9.0,10.0,2954.2323232323292,1.0,,
price_family_ma9_structural_linked,structural_ma9,gloucester_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2086.424242424239,5040.656565656568,2954.2323232323292,9.0,10.0,2954.2323232323292,1.0,,
price_family_ma9_structural_linked,raw_source,goochland_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.9971202872222266,2.1184031963888907,1.121282909166664,5.0,10.0,1.121282909166664,1.0,,
price_family_ma9_structural_linked,structural_ma9,goochland_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.9971202872222266,2.1184031963888907,1.121282909166664,5.0,10.0,1.121282909166664,1.0,,
price_family_ma9_structural_linked,raw_source,goochland_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,6633.563492063499,11303.539682539684,4669.9761904761845,12.0,11.0,4669.9761904761845,1.0,,
price_family_ma9_structural_linked,structural_ma9,goochland_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,6633.563492063499,11303.539682539684,4669.9761904761845,12.0,11.0,4669.9761904761845,1.0,,
price_family_ma9_structural_linked,raw_source,greene_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.0390078765299147,2.0491875518730183,1.0101796753431036,8.0,10.0,1.0101796753431036,1.0,,
price_family_ma9_structural_linked,structural_ma9,greene_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.0390078765299147,2.0491875518730183,1.0101796753431036,8.0,10.0,1.0101796753431036,1.0,,
price_family_ma9_structural_linked,raw_source,greene_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3021.888888888897,4968.99572649573,1947.1068376068333,12.0,7.0,1947.1068376068333,1.0,,
price_family_ma9_structural_linked,structural_ma9,greene_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3021.888888888897,4968.99572649573,1947.1068376068333,12.0,7.0,1947.1068376068333,1.0,,
price_family_ma9_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5081951643418694,0.9754824919487161,0.46728732760684666,5.0,9.0,0.46728732760684666,1.0,,
price_family_ma9_structural_linked,structural_ma9,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5081951643418694,0.9754824919487161,0.46728732760684666,5.0,9.0,0.46728732760684666,1.0,,
price_family_ma9_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,732.261904761904,2060.5940170940166,1328.3321123321125,2.0,7.0,1328.3321123321125,1.0,,
price_family_ma9_structural_linked,structural_ma9,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,732.261904761904,2060.5940170940166,1328.3321123321125,2.0,7.0,1328.3321123321125,1.0,,
price_family_ma9_structural_linked,raw_source,hampton_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5129992503148154,1.1053794418181828,0.5923801915033674,3.0,7.0,0.5923801915033674,1.0,,
price_family_ma9_structural_linked,structural_ma9,hampton_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5129992503148154,1.1053794418181828,0.5923801915033674,3.0,7.0,0.5923801915033674,1.0,,
price_family_ma9_structural_linked,raw_source,hampton_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,702.3055555555571,2574.138888888898,1871.8333333333408,3.0,11.0,1871.8333333333408,1.0,,
price_family_ma9_structural_linked,structural_ma9,hampton_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,702.3055555555571,2574.138888888898,1871.8333333333408,3.0,11.0,1871.8333333333408,1.0,,
price_family_ma9_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.739765037166667,1.4266991258095152,0.6869340886428482,3.0,10.0,0.6869340886428482,1.0,,
price_family_ma9_structural_linked,structural_ma9,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.739765037166667,1.4266991258095152,0.6869340886428482,3.0,10.0,0.6869340886428482,1.0,,
price_family_ma9_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1770.0854700854666,2979.487179487178,1209.4017094017113,9.0,5.0,1209.4017094017113,1.0,,
price_family_ma9_structural_linked,structural_ma9,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1770.0854700854666,2979.487179487178,1209.4017094017113,9.0,5.0,1209.4017094017113,1.0,,
price_family_ma9_structural_linked,raw_source,hanover_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.6451749857777743,1.051056698214287,0.4058817124365127,10.0,5.0,0.4058817124365127,1.0,,
price_family_ma9_structural_linked,structural_ma9,hanover_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.6451749857777743,1.051056698214287,0.4058817124365127,10.0,5.0,0.4058817124365127,1.0,,
price_family_ma9_structural_linked,raw_source,hanover_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1838.972222222223,3787.448412698409,1948.4761904761858,1.0,10.0,1948.4761904761858,1.0,,
price_family_ma9_structural_linked,structural_ma9,hanover_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1838.972222222223,3787.448412698409,1948.4761904761858,1.0,10.0,1948.4761904761858,1.0,,
price_family_ma9_structural_linked,raw_source,harford_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5897232653571385,1.0295169532307638,0.43979368787362527,12.0,7.0,0.43979368787362527,1.0,,
price_family_ma9_structural_linked,structural_ma9,harford_county_md__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5897232653571385,1.0295169532307638,0.43979368787362527,12.0,7.0,0.43979368787362527,1.0,,
price_family_ma9_structural_linked,raw_source,harford_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1059.7857142857247,2989.6581196581224,1929.8724053723977,4.0,7.0,1929.8724053723977,1.0,,
price_family_ma9_structural_linked,structural_ma9,harford_county_md__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1059.7857142857247,2989.6581196581224,1929.8724053723977,4.0,7.0,1929.8724053723977,1.0,,
price_family_ma9_structural_linked,raw_source,harrisonburg_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.7036842089487109,1.7691386394358932,1.0654544304871822,6.0,8.0,1.0654544304871822,1.0,,
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.7036842089487109,1.7691386394358932,1.0654544304871822,6.0,8.0,1.0654544304871822,1.0,,
price_family_ma9_structural_linked,raw_source,harrisonburg_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1616.666666666663,4067.9487179487232,2451.28205128206,2.0,8.0,2451.28205128206,1.0,,
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1616.666666666663,4067.9487179487232,2451.28205128206,2.0,8.0,2451.28205128206,1.0,,
price_family_ma9_structural_linked,raw_source,harrisonburg_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5316519114871815,1.193580097418806,0.6619281859316245,6.0,9.0,0.6619281859316245,1.0,,
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5316519114871815,1.193580097418806,0.6619281859316245,6.0,9.0,0.6619281859316245,1.0,,
price_family_ma9_structural_linked,raw_source,harrisonburg_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1139.1666666666654,2520.021367521359,1380.8547008546936,2.0,6.0,1380.8547008546936,1.0,,
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1139.1666666666654,2520.021367521359,1380.8547008546936,2.0,6.0,1380.8547008546936,1.0,,
price_family_ma9_structural_linked,raw_source,henrico_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.5649614099206305,1.4627921670634925,0.897830757142862,2.0,10.0,0.897830757142862,1.0,,
price_family_ma9_structural_linked,structural_ma9,henrico_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.5649614099206305,1.4627921670634925,0.897830757142862,2.0,10.0,0.897830757142862,1.0,,
price_family_ma9_structural_linked,raw_source,henrico_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1128.6269841269907,3611.6507936507865,2483.0238095237955,3.0,10.0,2483.0238095237955,1.0,,
price_family_ma9_structural_linked,structural_ma9,henrico_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1128.6269841269907,3611.6507936507865,2483.0238095237955,3.0,10.0,2483.0238095237955,1.0,,
price_family_ma9_structural_linked,raw_source,henry_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.43715050926495497,1.2310041816269819,0.7938536723620269,9.0,5.0,0.7938536723620269,1.0,,
price_family_ma9_structural_linked,structural_ma9,henry_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.43715050926495497,1.2310041816269819,0.7938536723620269,9.0,5.0,0.7938536723620269,1.0,,
price_family_ma9_structural_linked,raw_source,henry_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1336.0256410256418,2611.0317460317447,1275.0061050061029,9.0,12.0,1275.0061050061029,1.0,,
price_family_ma9_structural_linked,structural_ma9,henry_county_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1336.0256410256418,2611.0317460317447,1275.0061050061029,9.0,12.0,1275.0061050061029,1.0,,
price_family_ma9_structural_linked,raw_source,hopewell_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.0023061968015798,1.8250584016324845,0.8227522048309046,10.0,8.0,0.8227522048309046,1.0,,
price_family_ma9_structural_linked,structural_ma9,hopewell_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.0023061968015798,1.8250584016324845,0.8227522048309046,10.0,8.0,0.8227522048309046,1.0,,
price_family_ma9_structural_linked,raw_source,hopewell_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1982.9126984126965,3202.5683760683783,1219.6556776556818,1.0,8.0,1219.6556776556818,1.0,,
price_family_ma9_structural_linked,structural_ma9,hopewell_va__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1982.9126984126965,3202.5683760683783,1219.6556776556818,1.0,8.0,1219.6556776556818,1.0,,
price_family_ma9_structural_linked,raw_source,howard_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.640266720515874,1.124589564572646,0.48432284405677206,12.0,8.0,0.48432284405677206,1.0,,
price_family_ma9_structural_linked,structural_ma9,howard_county_md__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.640266720515874,1.124589564572646,0.48432284405677206,12.0,8.0,0.48432284405677206,1.0,,
price_family_ma9_structural_linked,raw_source,howard_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1990.5158730158707,6417.790598290605,4427.274725274734,12.0,6.0,4427.274725274734,1.0,,
price_family_ma9_structural_linked,structural_ma9,howard_county_md__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1990.5158730158707,6417.790598290605,4427.274725274734,12.0,6.0,4427.274725274734,1.0,,
price_family_ma9_structural_linked,raw_source,humboldt_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.461192720888884,3.119099827620379,1.6579071067314952,8.0,1.0,1.6579071067314952,1.0,,
price_family_ma9_structural_linked,structural_ma9,humboldt_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.461192720888884,3.119099827620379,1.6579071067314952,8.0,1.0,1.6579071067314952,1.0,,
price_family_ma9_structural_linked,raw_source,humboldt_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2125.4768518518417,5612.025641025635,3486.5487891737935,2.0,1.0,3486.5487891737935,1.0,,
price_family_ma9_structural_linked,structural_ma9,humboldt_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,2125.4768518518417,5612.025641025635,3486.5487891737935,2.0,1.0,3486.5487891737935,1.0,,
price_family_ma9_structural_linked,raw_source,hunterdon_county_nj__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.1833471208444535,1.9481257541888737,0.7647786333444202,1.0,11.0,0.7647786333444202,1.0,,
price_family_ma9_structural_linked,structural_ma9,hunterdon_county_nj__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.1833471208444535,1.9481257541888737,0.7647786333444202,1.0,11.0,0.7647786333444202,1.0,,
price_family_ma9_structural_linked,raw_source,hunterdon_county_nj__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,3691.5555555555516,8151.388888888893,4459.833333333341,5.0,8.0,4459.833333333341,1.0,,
price_family_ma9_structural_linked,structural_ma9,hunterdon_county_nj__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,3691.5555555555516,8151.388888888893,4459.833333333341,5.0,8.0,4459.833333333341,1.0,,
price_family_ma9_structural_linked,raw_source,imperial_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1.0334226463888905,1.59931535179364,0.5658927054047496,2.0,11.0,0.5658927054047496,1.0,,
price_family_ma9_structural_linked,structural_ma9,imperial_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1.0334226463888905,1.59931535179364,0.5658927054047496,2.0,11.0,0.5658927054047496,1.0,,
price_family_ma9_structural_linked,raw_source,imperial_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,1314.4285714285704,3786.666666666667,2472.2380952380963,3.0,7.0,2472.2380952380963,1.0,,
price_family_ma9_structural_linked,structural_ma9,imperial_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,1314.4285714285704,3786.666666666667,2472.2380952380963,3.0,7.0,2472.2380952380963,1.0,,
price_family_ma9_structural_linked,raw_source,isle_of_wight_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,0.651096724919194,1.356619554259261,0.7055228293400669,7.0,2.0,0.7055228293400669,1.0,,
price_family_ma9_structural_linked,structural_ma9,isle_of_wight_county_va__county,median_ppsf,level,structural_ma9,ma9_level,raw_structural_feature,raw_vs_structural_ma9,0.651096724919194,1.356619554259261,0.7055228293400669,7.0,2.0,0.7055228293400669,1.0,,
price_family_ma9_structural_linked,raw_source,isle_of_wight_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma9,2363.7222222222167,4922.737373737367,2559.0151515151506,2.0,10.0,2559.0151515151506,1.0,,
