candidate_id,run_role,geo_id,canonical_metric_key,feature_component,rows,first_date,last_date,mean_value,value_std,mean_absolute_change_1m,p90_absolute_change_1m,maximum_absolute_change_1m,sign_flip_rate,near_zero_rate,overlap_rows,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,feature_origin,series_variant
price_family_ma9_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,256255.7925925926,70824.8660336009,2758.3607723577256,5982.277777777788,10105.555555555562,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fluvanna_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,256255.7925925926,70824.8660336009,2758.3607723577256,5982.277777777788,10105.555555555562,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,95.44612033691746,33.95349758932403,2.4015881721934456,4.594666666666672,10.079999999999998,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,franklin_city_county_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,95.44612033691746,33.95349758932403,2.4015881721934456,4.594666666666672,10.079999999999998,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,franklin_city_county_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,179731.6488095238,56167.255152376216,6658.613509192644,13660.0,35072.22222222222,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,franklin_city_county_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,179731.6488095238,56167.255152376216,6658.613509192644,13660.0,35072.22222222222,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,franklin_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,125.32971284869764,37.20373625013825,1.8660077363597574,3.7773015873111353,7.382222222222225,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,franklin_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,125.32971284869764,37.20373625013825,1.8660077363597574,3.7773015873111353,7.382222222222225,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,franklin_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,284837.0377104377,79548.17804804367,4849.2784552845515,10108.333333333343,18166.666666666686,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,franklin_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,284837.0377104377,79548.17804804367,4849.2784552845515,10108.333333333343,18166.666666666686,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,frederick_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,171.20566439370103,34.41029880833704,0.8693401476395674,1.9669999999999968,3.1133333333333724,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,frederick_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,171.20566439370103,34.41029880833704,0.8693401476395674,1.9669999999999968,3.1133333333333724,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,frederick_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,352398.7491582492,85955.80943842685,2578.650406504066,4981.666666666664,7588.333333333314,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,frederick_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,352398.7491582492,85955.80943842685,2578.650406504066,4981.666666666664,7588.333333333314,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,frederick_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,144.98979440067004,38.869452430193746,0.9472143338211388,2.1444444444444457,3.4966666666666697,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,frederick_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,144.98979440067004,38.869452430193746,0.9472143338211388,2.1444444444444457,3.4966666666666697,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,frederick_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,296563.51144781144,83481.48615402589,2464.4037940379394,4975.555555555546,6948.222222222248,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,frederick_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,296563.51144781144,83481.48615402589,2464.4037940379394,4975.555555555546,6948.222222222248,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,frederick_md_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,220.4456228956229,30.981611135091118,0.8096815718157184,1.910555555555548,3.076666666666654,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,frederick_md_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,220.4456228956229,30.981611135091118,0.8096815718157184,1.910555555555548,3.076666666666654,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,frederick_md_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,436127.7528619529,82628.06794227728,3369.5630081300824,6663.333333333291,8666.666666666744,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,frederick_md_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,436127.7528619529,82628.06794227728,3369.5630081300824,6663.333333333291,8666.666666666744,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,fredericksburg_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,171.681309952235,42.43651595998714,2.245802044567073,4.043111111111116,9.987777777777751,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,171.681309952235,42.43651595998714,2.245802044567073,4.043111111111116,9.987777777777751,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,fredericksburg_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,356368.0791245791,73727.16939934579,4568.974932249324,9311.111111111119,15265.222222222248,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,356368.0791245791,73727.16939934579,4568.974932249324,9311.111111111119,15265.222222222248,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,176.29460606060607,54.915219426129134,1.1262804878048776,2.3199999999999807,3.517777777777752,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,165,2012-01-31,2026-05-31,176.29460606060607,54.915219426129134,1.1262804878048776,2.3199999999999807,3.517777777777752,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,294628.096969697,89007.26482847704,2015.4620596205953,4308.333333333321,6444.444444444438,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,165,2012-01-31,2026-05-31,294628.096969697,89007.26482847704,2015.4620596205953,4308.333333333321,6444.444444444438,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,176.2989556481596,54.89717109605757,1.1554006142215434,2.2172222222222113,4.137777777777757,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,165,2012-01-31,2026-05-31,176.2989556481596,54.89717109605757,1.1554006142215434,2.2172222222222113,4.137777777777757,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,294634.80202020204,89015.04168226846,2012.2960704607035,4308.333333333321,6444.444444444438,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,165,2012-01-31,2026-05-31,294634.80202020204,89015.04168226846,2012.2960704607035,4308.333333333321,6444.444444444438,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,138,2012-06-30,2026-05-31,95.96367455590982,25.947531264161242,3.080139992436334,8.312230671777785,17.44666666666666,0.0,0.0,138.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,138,2012-06-30,2026-05-31,95.96367455590982,25.947531264161242,3.080139992436334,8.312230671777785,17.44666666666666,0.0,0.0,138.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,139,2012-06-30,2026-05-31,167485.28097521982,42157.216348110596,7443.247181964572,19673.26666666665,47111.111111111095,0.0,0.0,139.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,139,2012-06-30,2026-05-31,167485.28097521982,42157.216348110596,7443.247181964572,19673.26666666665,47111.111111111095,0.0,0.0,139.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,gloucester_county_nj__county,median_ppsf,level,164,2012-02-29,2026-05-31,136.99486577706168,39.86317701644401,0.919580838624404,2.0786666666666807,2.9000000000000057,0.0,0.0,164.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,gloucester_county_nj__county,median_ppsf,level,164,2012-02-29,2026-05-31,136.99486577706168,39.86317701644401,0.919580838624404,2.0786666666666807,2.9000000000000057,0.0,0.0,164.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,gloucester_county_nj__county,median_sale_price,level,164,2012-02-29,2026-05-31,230796.47696476965,67567.51710355056,1990.0620313565094,4000.0000000000073,6544.444444444438,0.0,0.0,164.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,gloucester_county_nj__county,median_sale_price,level,164,2012-02-29,2026-05-31,230796.47696476965,67567.51710355056,1990.0620313565094,4000.0000000000073,6544.444444444438,0.0,0.0,164.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,gloucester_county_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,160.14496625660158,36.70040597365481,1.262217962366905,2.6473333333333304,4.728888888888861,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,gloucester_county_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,160.14496625660158,36.70040597365481,1.262217962366905,2.6473333333333304,4.728888888888861,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,gloucester_county_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,279822.3111111111,58972.7781844823,3048.167865707432,6526.666666666663,9944.444444444438,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,gloucester_county_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,279822.3111111111,58972.7781844823,3048.167865707432,6526.666666666663,9944.444444444438,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,goochland_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,178.4508085689798,47.39753965980935,1.492723933792006,3.0726666666666977,9.282926133333333,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,goochland_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,178.4508085689798,47.39753965980935,1.492723933792006,3.0726666666666977,9.282926133333333,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,goochland_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,456023.8168350168,114535.39774931215,8321.29539295393,18288.588888888928,36036.22222222225,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,goochland_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,456023.8168350168,114535.39774931215,8321.29539295393,18288.588888888928,36036.22222222225,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,greene_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,149.788642589202,38.91598928103941,1.6027505398387545,3.0132539329444543,7.365555555555574,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,greene_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,149.788642589202,38.91598928103941,1.6027505398387545,3.0132539329444543,7.365555555555574,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,greene_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,294301.0777777778,70000.48404204758,4014.7428861788626,8459.888888888903,14166.666666666628,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,greene_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,294301.0777777778,70000.48404204758,4014.7428861788626,8459.888888888903,14166.666666666628,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,119.40445483908725,33.24834359452149,0.7316489787585732,1.5623101852333448,2.4915884827777575,0.0,0.0,163.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hagerstown_md_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,119.40445483908725,33.24834359452149,0.7316489787585732,1.5623101852333448,2.4915884827777575,0.0,0.0,163.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,210758.11997273346,60260.662963706614,1439.9098079561034,2883.33333333332,4450.0,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hagerstown_md_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,210758.11997273346,60260.662963706614,1439.9098079561034,2883.33333333332,4450.0,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hampton_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,134.05356293993253,33.25097825875211,0.7843883403972821,1.5857777777777784,2.1333333333333826,0.0,0.0,140.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hampton_va__county,median_ppsf,level,140,2014-02-28,2026-05-31,134.05356293993253,33.25097825875211,0.7843883403972821,1.5857777777777784,2.1333333333333826,0.0,0.0,140.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hampton_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,206954.0634920635,49907.64650044223,1496.3413269384503,3161.2666666666805,5344.444444444438,0.0,0.0,140.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hampton_va__county,median_sale_price,level,140,2014-02-28,2026-05-31,206954.0634920635,49907.64650044223,1496.3413269384503,3161.2666666666805,5344.444444444438,0.0,0.0,140.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,158.74095963573552,45.02532149017355,1.0170835403415626,2.072094975344413,3.839926883444406,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hanford_ca_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,158.74095963573552,45.02532149017355,1.0170835403415626,2.072094975344413,3.839926883444406,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,255652.08520790728,73985.34413011128,2161.6632373113844,4413.888888888911,8761.666666666657,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hanford_ca_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,255652.08520790728,73985.34413011128,2161.6632373113844,4413.888888888911,8761.666666666657,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hanover_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,157.71711999094478,38.90146022486647,0.8095672238170738,1.7074444444444656,3.2577777777777897,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hanover_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,157.71711999094478,38.90146022486647,0.8095672238170738,1.7074444444444656,3.2577777777777897,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hanover_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,331768.935016835,83918.26262977801,2451.4671409214097,4722.716666666681,9333.333333333372,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hanover_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,331768.935016835,83918.26262977801,2451.4671409214097,4722.716666666681,9333.333333333372,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,harford_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,153.62011731238317,25.82367812572726,0.7689060359261504,1.531740740733369,3.5099999999999625,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,harford_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,153.62011731238317,25.82367812572726,0.7689060359261504,1.531740740733369,3.5099999999999625,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,harford_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,287843.98013468017,60136.893136208855,2247.380081300814,4447.944444444438,8333.333333333314,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,harford_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,287843.98013468017,60136.893136208855,2247.380081300814,4447.944444444438,8333.333333333314,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,harrisonburg_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,131.0089496009569,31.15462766084313,1.0337838743035233,1.9503643330000031,7.0493109524444435,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,131.0089496009569,31.15462766084313,1.0337838743035233,1.9503643330000031,7.0493109524444435,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,harrisonburg_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,215148.51111111112,52951.111211571115,2799.9349593495954,5911.111111111111,14055.555555555562,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,215148.51111111112,52951.111211571115,2799.9349593495954,5911.111111111111,14055.555555555562,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,harrisonburg_va_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,138.9027672115017,35.91117202691918,0.8170204821687217,1.834105869811092,3.143303759333321,0.0,0.0,163.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va_metro_area__cbsa_metro,median_ppsf,level,163,2012-01-31,2026-03-31,138.9027672115017,35.91117202691918,0.8170204821687217,1.834105869811092,3.143303759333321,0.0,0.0,163.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,harrisonburg_va_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,240938.08282208588,62429.9617589499,1843.697187928668,3876.6666666666547,7500.0,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,harrisonburg_va_metro_area__cbsa_metro,median_sale_price,level,163,2012-01-31,2026-03-31,240938.08282208588,62429.9617589499,1843.697187928668,3876.6666666666547,7500.0,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,henrico_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,158.67634128284243,41.15340420070476,0.9681230066084003,1.8721111111111302,2.75,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,henrico_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,158.67634128284243,41.15340420070476,0.9681230066084003,1.8721111111111302,2.75,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,henrico_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,278920.4592592592,71278.06755936399,2328.9993224932255,4590.333333333314,6766.666666666628,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,henrico_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,278920.4592592592,71278.06755936399,2328.9993224932255,4590.333333333314,6766.666666666628,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,henry_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,68.53678291298922,26.000313087428914,0.9741145199518965,2.2918888888888924,3.5611111111111313,0.0,0.0,165.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,henry_county_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,68.53678291298922,26.000313087428914,0.9741145199518965,2.2918888888888924,3.5611111111111313,0.0,0.0,165.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,henry_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,110193.17104377106,40883.09978387394,1947.6111111111113,4218.888888888891,8044.4444444444525,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,henry_county_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,110193.17104377106,40883.09978387394,1947.6111111111113,4218.888888888891,8044.4444444444525,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hopewell_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,103.35475223150303,40.085170680127604,1.4416423524336035,2.7737777777777772,4.611111111111086,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hopewell_va__county,median_ppsf,level,165,2012-01-31,2026-05-31,103.35475223150303,40.085170680127604,1.4416423524336035,2.7737777777777772,4.611111111111086,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hopewell_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,145073.02929292928,53594.04667587871,2444.4789972899725,4966.666666666673,10055.555555555562,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hopewell_va__county,median_sale_price,level,165,2012-01-31,2026-05-31,145073.02929292928,53594.04667587871,2444.4789972899725,4966.666666666673,10055.555555555562,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,howard_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,204.48968163087005,29.86502249253656,0.8600493142093496,1.876222222222231,2.7766666666666424,0.0,0.0,165.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,howard_county_md__county,median_ppsf,level,165,2012-01-31,2026-05-31,204.48968163087005,29.86502249253656,0.8600493142093496,1.876222222222231,2.7766666666666424,0.0,0.0,165.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,howard_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,453683.3562289562,80100.56577325774,4188.934281842818,7777.777777777752,15047.222222222248,0.0,0.0,165.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,howard_county_md__county,median_sale_price,level,165,2012-01-31,2026-05-31,453683.3562289562,80100.56577325774,4188.934281842818,7777.777777777752,15047.222222222248,0.0,0.0,165.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,humboldt_county_ca__county,median_ppsf,level,146,2012-05-31,2026-05-31,234.78894031616971,48.18891073699297,2.1065525337547895,4.50844444444441,14.817717403999978,0.0,0.0,146.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,humboldt_county_ca__county,median_ppsf,level,146,2012-05-31,2026-05-31,234.78894031616971,48.18891073699297,2.1065525337547895,4.50844444444441,14.817717403999978,0.0,0.0,146.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,humboldt_county_ca__county,median_sale_price,level,149,2012-03-31,2026-05-31,341846.1577181208,68998.37102086983,3725.180930930929,8033.3333333333385,25333.333333333343,0.0,0.0,149.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,humboldt_county_ca__county,median_sale_price,level,149,2012-03-31,2026-05-31,341846.1577181208,68998.37102086983,3725.180930930929,8033.3333333333385,25333.333333333343,0.0,0.0,149.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hunterdon_county_nj__county,median_ppsf,level,125,2015-05-31,2026-05-31,214.87239518871823,45.70801604919728,1.5199666147338702,2.9135555555555497,4.23333333333332,0.0,0.0,125.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,hunterdon_county_nj__county,median_ppsf,level,125,2015-05-31,2026-05-31,214.87239518871823,45.70801604919728,1.5199666147338702,2.9135555555555497,4.23333333333332,0.0,0.0,125.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,hunterdon_county_nj__county,median_sale_price,level,125,2015-05-31,2026-05-31,433088.1924444444,87109.10377200649,5285.523745519714,11655.555555555575,16077.777777777752,0.0,0.0,125.0,0.9999999999999998,0.0,raw_source,raw_level
