geo_id,date,affordability,capital_markets,demand,price,affordability_source_role,capital_markets_source_role,demand_source_role,price_source_role,affordability_source_path,capital_markets_source_path,demand_source_path,price_source_path,demand_weight,demand_weighted_contribution,price_weight,price_weighted_contribution,affordability_weight,affordability_weighted_contribution,capital_markets_weight,capital_markets_weighted_contribution,available_dimension_count,complete_dimension_coverage,integrated_demand_axis,price_family_candidate_id,price_family_candidate_label,integration_policy,incumbent_axis_score,integrated_minus_incumbent_axis,absolute_integrated_minus_incumbent_axis,incumbent_affordability,incumbent_price,price_score_delta,affordability_score_delta,price_axis_delta,affordability_axis_delta,price_family_axis_delta,price_family_delta_reconstruction_residual
district_of_columbia_dc__county,2016-11-30,-0.0423611111111111,-0.2793753868113046,0.23205917874396131,-0.1995555555555555,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.15083846618357485,0.15,-0.029933333333333326,0.1,-0.00423611111111111,0.1,-0.02793753868113046,4,True,0.08873148305799997,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.12100996383804508,-0.03227848078004511,0.03227848078004511,-0.04135638297872334,0.014964497556486808,-0.2145200531120423,-0.0010047281323877569,-0.032178007966806345,-0.00010047281323877569,-0.032278480780045124,1.3877787807814457e-17
district_of_columbia_dc__county,2016-12-31,-0.7696611429530684,-0.491440551378446,0.07372785101233376,0.0187967097532314,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.04792310315801694,0.15,0.00281950646298471,0.1,-0.07696611429530685,0.1,-0.0491440551378446,4,True,-0.07536755981214979,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,-0.041560151452562234,-0.03380740835958756,0.03380740835958756,-0.5353411472697186,0.08796610169491527,-0.06916939194168387,-0.23431999568334982,-0.01037540879125258,-0.023431999568334985,-0.033807408359587565,6.938893903907228e-18
district_of_columbia_dc__county,2017-01-31,-0.8071780515117581,-0.1715612396276552,0.13694476819476814,0.3151489361702128,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.08901409932659929,0.15,0.04727234042553192,0.1,-0.08071780515117583,0.1,-0.017156123962765522,4,True,0.03841251063818985,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.07321039564169468,-0.03479788500350483,0.03479788500350483,-0.2799752953813105,0.19566633210661316,0.11948260406359962,-0.5272027561304476,0.017922390609539943,-0.052720275613044765,-0.03479788500350482,-6.938893903907228e-18
district_of_columbia_dc__county,2017-02-28,-0.6108031674208144,-0.2735394040184632,0.1902931312253346,0.0562579185520362,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.1236905352964675,0.15,0.00843868778280543,0.1,-0.06108031674208145,0.1,-0.027353940401846324,4,True,0.04369496593534514,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.12248758733080974,-0.0787926213954646,0.0787926213954646,0.36170135746606336,-0.06679428873611845,0.12305220728815465,-0.9725045248868778,0.018457831093223197,-0.09725045248868779,-0.07879262139546458,-1.3877787807814457e-17
district_of_columbia_dc__county,2017-03-31,-0.6890816326530612,-0.29228300163983295,0.1808506254094489,0.3168163265306122,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.1175529065161418,0.15,0.047522448979591826,0.1,-0.06890816326530612,0.1,-0.029228300163983298,4,True,0.06693889206644421,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.11789969132411254,-0.05096079925766833,0.05096079925766833,-0.6019811463046756,0.5984879973494774,-0.28167167081886524,-0.08710048634838563,-0.042250750622829784,-0.008710048634838563,-0.050960799257668346,1.3877787807814457e-17
district_of_columbia_dc__county,2017-04-30,-0.4835872066267833,-0.021200297140778014,0.14746827246827246,0.2002926829268293,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.09585437710437711,0.15,0.030043902439024394,0.1,-0.04835872066267833,0.1,-0.0021200297140778015,4,True,0.07541952916664536,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.090747423106001,-0.01532789393935563,0.01532789393935563,0.07091578462954438,-0.06719001831501833,0.26748270124184764,-0.5545029912563276,0.040122405186277146,-0.05545029912563276,-0.015327893939355616,-1.3877787807814457e-17
district_of_columbia_dc__county,2017-05-31,-0.5096591970121382,-0.15473611570288712,0.17038493913493913,0.1674285714285714,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.11075021043771044,0.15,0.02511428571428571,0.1,-0.05096591970121383,0.1,-0.015473611570288712,4,True,0.06942496488049359,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.036146357201331,0.03327860767916259,0.03327860767916259,-0.7743851452530698,0.12205515239477509,0.04537341903379631,0.26472594824093154,0.006806012855069447,0.026472594824093157,0.0332786076791626,-1.3877787807814457e-17
district_of_columbia_dc__county,2017-06-30,-0.3484558464791022,-0.015153712699514252,0.051079383579383575,0.1121001788908765,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.03320159932659932,0.15,0.016815026833631477,0.1,-0.034845584647910224,0.1,-0.0015153712699514253,4,True,0.013655670242369146,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,-0.012791633444469416,0.026447303686838564,0.026447303686838564,-0.42728055751311567,-0.011665371665371647,0.12376555055624816,0.07882471103401345,0.018564832583437222,0.007882471103401345,0.026447303686838567,-3.469446951953614e-18
district_of_columbia_dc__county,2017-07-31,-0.4617832639059054,-0.38979059218293666,0.18594049469049462,-0.1908478314138692,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.12086132154882151,0.15,-0.02862717471208038,0.1,-0.046178326390590545,0.1,-0.03897905921829367,4,True,0.007076761227856922,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.008401112882960485,-0.001324351655103563,0.001324351655103563,-0.2799675324675325,-0.30322930800542736,0.11238147659155814,-0.18181573143837293,0.016857221488733722,-0.018181573143837292,-0.00132435165510357,6.938893903907228e-18
district_of_columbia_dc__county,2017-08-31,-0.1973489278752436,-0.04532703179529442,0.11955160580160577,-0.2628966861598441,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.07770854377104376,0.15,-0.03943450292397661,0.1,-0.019734892787524362,0.1,-0.0045327031795294416,4,True,0.01400644488001335,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.030105060040487935,-0.016098615160474585,0.016098615160474585,0.26547619047619053,-0.4641226639909696,0.2012259778311255,-0.46282511835143414,0.030183896674668823,-0.04628251183514342,-0.016098615160474596,1.0408340855860843e-17
district_of_columbia_dc__county,2017-09-30,-0.1166907455363227,-0.027679825803233152,0.3863571613571613,-0.3799073190677389,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.25113215488215485,0.15,-0.05698609786016083,0.1,-0.01166907455363227,0.1,-0.0027679825803233154,4,True,0.1797089998880384,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.21385054676166043,-0.03414154687362203,0.03414154687362203,0.6718377653278624,-0.6779826804863822,0.2980753614186433,-0.7885285108641851,0.044711304212796496,-0.07885285108641851,-0.03414154687362202,-1.3877787807814457e-17
district_of_columbia_dc__county,2017-10-31,-0.1640719179846478,-0.2951270293063462,0.035523828023828016,-0.4248724949770748,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.02309048821548821,0.15,-0.06373087424656122,0.1,-0.01640719179846478,0.1,-0.029512702930634623,4,True,-0.08656028076017241,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,-0.02953541016522932,-0.05702487059494309,0.05702487059494309,-0.4510377159058408,0.1466038409366745,-0.5714763359137494,0.28696579792119303,-0.0857214503870624,0.028696579792119304,-0.0570248705949431,6.938893903907228e-18
district_of_columbia_dc__county,2017-11-30,-0.2055921052631579,-0.07473811936453416,0.298023828023828,-0.5185964912280703,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.1937154882154882,0.15,-0.07778947368421053,0.1,-0.02055921052631579,0.1,-0.007473811936453416,4,True,0.08789299206850847,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.1266226030827952,-0.03872961101428672,0.03872961101428672,-0.07549435028248583,-0.34713092111994004,-0.17146557010813024,-0.13009775498067208,-0.025719835516219536,-0.013009775498067208,-0.03872961101428674,2.0816681711721685e-17
district_of_columbia_dc__county,2017-12-31,0.8277211845733206,-0.004415000528932574,0.29415674603174596,-0.4874793784104936,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.1912018849206349,0.15,-0.07312190676157404,0.1,0.08277211845733207,0.1,-0.00044150005289325737,4,True,0.20041059656349966,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.2686571106557248,-0.06824651409222512,0.06824651409222512,0.6644719527155123,0.07633020344287952,-0.5638095818533732,0.16324923185780826,-0.08457143727800596,0.016324923185780826,-0.06824651409222514,1.3877787807814457e-17
district_of_columbia_dc__county,2018-01-31,0.8084352104975396,-0.21506266948098487,0.19582341269841266,-0.5818326954620011,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.12728521825396824,0.15,-0.08727490431930017,0.1,0.08084352104975397,0.1,-0.021506266948098488,4,True,0.09934756803632355,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.09436017285760845,0.004987395178715104,0.004987395178715104,0.940855631940772,-0.7033622776155901,0.121529582153589,-0.1324204214432324,0.01822943732303835,-0.013242042144323242,0.004987395178715109,-5.204170427930421e-18
district_of_columbia_dc__county,2018-02-28,0.6236881419234359,-0.42158242869989726,0.4423511904761904,-0.5434547152194212,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.2875282738095238,0.15,-0.08151820728291319,0.1,0.062368814192343594,0.1,-0.04215824286998973,4,True,0.22622063784896443,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.3149276342693294,-0.08870699642036498,0.08870699642036498,0.3120478298846421,0.2556854689422078,-0.799140184161629,0.31164031203879383,-0.11987102762424434,0.031164031203879384,-0.08870699642036496,-1.3877787807814457e-17
district_of_columbia_dc__county,2018-03-31,0.4137748266078184,-0.22608408143069197,0.26012896825396825,-0.565609237074401,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.16908382936507937,0.15,-0.08484138556116015,0.1,0.04137748266078184,0.1,-0.0226084081430692,4,True,0.10301151832163186,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.21487417608951506,-0.1118626577678832,0.1118626577678832,0.2936336233211233,0.2602359502359502,-0.8258451873103512,0.12014120328669509,-0.12387677809655268,0.01201412032866951,-0.11186265776788316,-4.163336342344337e-17
district_of_columbia_dc__county,2018-04-30,0.1860808090266398,-0.2069071021875936,0.3517956349206349,-0.2357132824570438,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.2286671626984127,0.15,-0.035356992368556564,0.1,0.01860808090266398,0.1,-0.02069071021875936,4,True,0.19122754101376077,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.2406769260874755,-0.04944938507371474,0.04944938507371474,-0.45617289550072576,0.5221184210526316,-0.7578317035096754,0.6422537045273655,-0.11367475552645132,0.06422537045273656,-0.049449385073714755,1.3877787807814457e-17
district_of_columbia_dc__county,2018-05-31,0.1523809523809524,-0.3679524496576427,0.20124007936507932,-0.1595555555555556,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.13080605158730155,0.15,-0.023933333333333338,0.1,0.01523809523809524,0.1,-0.03679524496576427,4,True,0.08531556852629918,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.11205342715889466,-0.02673785863259548,0.02673785863259548,-0.20685314685314682,0.2581862348178137,-0.41774179037336934,0.3592340992340992,-0.0626612685560054,0.03592340992340992,-0.02673785863259548,0.0
district_of_columbia_dc__county,2018-06-30,0.1102518656716418,-0.181509324009324,0.1997678571428571,-0.084340909090909,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.12984910714285713,0.15,-0.012651136363636349,0.1,0.011025186567164181,0.1,-0.018150932400932403,4,True,0.11007222494545255,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.07566294976789378,0.03440927517755876,0.03440927517755876,-0.2873722297602894,-0.048653346653346696,-0.0356875624375623,0.3976240954319312,-0.005353134365634345,0.03976240954319313,0.03440927517755878,-2.0816681711721685e-17
district_of_columbia_dc__county,2018-07-31,0.2345895281189399,-0.136425427793622,0.4190178571428571,-0.2044395604395604,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.2723616071428571,0.15,-0.03066593406593406,0.1,0.02345895281189399,0.1,-0.0136425427793622,4,True,0.25151208310945483,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.28163406558902837,-0.03012198247957354,0.03012198247957354,0.17721058572682813,0.03462628435233761,-0.23906584479189802,0.057378942392111776,-0.035859876718784704,0.005737894239211178,-0.030121982479573525,-1.3877787807814457e-17
district_of_columbia_dc__county,2018-08-31,0.1589279522917967,-0.23202396378993081,0.08171230158730158,-0.1009696969696969,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.05311299603174603,0.15,-0.015145454545454535,0.1,0.015892795229179673,0.1,-0.023202396378993084,4,True,0.030657940336478093,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.07089119294009252,-0.04023325260361443,0.04023325260361443,0.30944945483914393,0.06690431868950114,-0.16787401565919804,-0.15052150254734722,-0.025181102348879707,-0.015052150254734723,-0.04023325260361443,0.0
district_of_columbia_dc__county,2018-09-30,0.0442063083596794,-0.3532855620787127,0.30410119047619044,-0.0595841482243952,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.1976657738095238,0.15,-0.00893762223365928,0.1,0.00442063083596794,0.1,-0.03532855620787127,4,True,0.1578202262039612,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.1566678102418404,0.0011524159621207897,0.0011524159621207897,0.5332012565145998,-0.39326355340848096,0.3336794051840858,-0.4889949481549204,0.05005191077761287,-0.048899494815492044,0.0011524159621208244,-3.469446951953614e-17
district_of_columbia_dc__county,2018-10-31,-0.1361673430412986,-0.4566067356672398,0.3269345238095238,0.1675852442671984,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.2125074404761905,0.15,0.02513778664007976,0.1,-0.01361673430412986,0.1,-0.045660673566723986,4,True,0.17836781924541642,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.23583116773359275,-0.05746334848817633,0.05746334848817633,-0.4431734133615251,0.7553449477351917,-0.5877597034679933,0.30700607032022653,-0.088163955520199,0.030700607032022653,-0.057463348488176344,1.3877787807814457e-17
district_of_columbia_dc__county,2018-11-30,-0.1896980676328502,-0.26158843529759124,0.28749007936507937,0.1600579710144928,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.1868685515873016,0.15,0.02400869565217392,0.1,-0.01896980676328502,0.1,-0.026158843529759127,4,True,0.16574859694643135,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.11631662904275436,0.04943196790367699,0.04943196790367699,-0.0992957746478873,-0.22975667699999588,0.3898146480144887,-0.09040229298496288,0.058472197202173296,-0.009040229298496289,0.04943196790367701,-2.0816681711721685e-17
district_of_columbia_dc__county,2018-12-31,0.2366160854640531,0.014282929676101544,0.09863984871337811,0.0361739437297488,ma12_price_family_challenger,incumbent_dimension_history,incumbent_dimension_history,ma12_price_family_challenger,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv,0.65,0.06411590166369577,0.15,0.00542609155946232,0.1,0.02366160854640531,0.1,0.0014282929676101546,4,True,0.09463189473717355,price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,incumbent_demand_capital_markets__ma12_price_affordability,0.046567137578868545,0.04806475715830501,0.04806475715830501,0.01771652069765703,-0.13832472748135394,0.17449867121110274,0.21889956476639608,0.02617480068166541,0.02188995647663961,0.04806475715830502,-1.3877787807814457e-17
