candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma12_structural_linked,alameda_county_ca__county,2019-11-30,price_to_income,0.521873207114171,0.2639770723104057,metric_score,-0.2578961348037653,11
price_family_ma12_structural_linked,alameda_county_ca__county,2019-12-31,price_to_income,0.6117186600667665,0.6650537528743539,metric_score,0.053335092807587414,12
price_family_ma12_structural_linked,alameda_county_ca__county,2020-01-31,price_to_income,0.6661566902059378,0.6198791394364385,metric_score,-0.046277550769499354,1
price_family_ma12_structural_linked,alameda_county_ca__county,2020-02-29,price_to_income,0.3536209569633788,0.5723152709359606,metric_score,0.21869431397258177,2
price_family_ma12_structural_linked,alameda_county_ca__county,2020-03-31,price_to_income,0.225596711213771,0.4685941457922882,metric_score,0.2429974345785172,3
price_family_ma12_structural_linked,alameda_county_ca__county,2020-04-30,price_to_income,-0.3091419816138917,0.4207561448219927,metric_score,0.7298981264358844,4
price_family_ma12_structural_linked,alameda_county_ca__county,2020-05-31,price_to_income,0.5127628925381734,0.400854700854701,metric_score,-0.11190819168347244,5
price_family_ma12_structural_linked,alameda_county_ca__county,2020-06-30,price_to_income,-0.053266564658969756,0.36250964225647764,metric_score,0.41577620691544737,6
price_family_ma12_structural_linked,alameda_county_ca__county,2020-07-31,price_to_income,0.15191471571906356,0.32651074743527114,metric_score,0.17459603171620758,7
price_family_ma12_structural_linked,alameda_county_ca__county,2020-08-31,price_to_income,-0.23964988831748998,0.2509438470728793,metric_score,0.4905937353903693,8
price_family_ma12_structural_linked,alameda_county_ca__county,2020-09-30,price_to_income,-0.3668441111315711,0.10014313657282005,metric_score,0.46698724770439115,9
price_family_ma12_structural_linked,alameda_county_ca__county,2020-10-31,price_to_income,-0.01278484599090652,0.020473656640291174,metric_score,0.033258502631197694,10
price_family_ma12_structural_linked,alameda_county_ca__county,2020-11-30,price_to_income,-0.4045394736842105,-0.1116359447004608,metric_score,0.2929035289837497,11
price_family_ma12_structural_linked,alameda_county_ca__county,2020-12-31,price_to_income,-0.6725667070952093,-0.8151405752035404,metric_score,-0.14257386810833117,12
price_family_ma12_structural_linked,alameda_county_ca__county,2021-01-31,price_to_income,-0.4202941593803669,-0.8375680063947243,metric_score,-0.4172738470143574,1
price_family_ma12_structural_linked,alameda_county_ca__county,2021-02-28,price_to_income,-0.8291145089174646,-0.8595393591083246,metric_score,-0.030424850190859942,2
price_family_ma12_structural_linked,alameda_county_ca__county,2021-03-31,price_to_income,-0.9291414141414142,-0.8257075913776944,metric_score,0.10343382276371971,3
price_family_ma12_structural_linked,alameda_county_ca__county,2021-04-30,price_to_income,-0.9577752808988764,-0.8437950011465261,metric_score,0.11398027975235037,4
price_family_ma12_structural_linked,alameda_county_ca__county,2021-05-31,price_to_income,-0.9285544554455445,-0.8667676767676767,metric_score,0.06178677867786775,5
price_family_ma12_structural_linked,alameda_county_ca__county,2021-06-30,price_to_income,-0.7572053436759318,-0.8786593406593407,metric_score,-0.12145399698340886,6
price_family_ma12_structural_linked,alameda_county_ca__county,2021-07-31,price_to_income,-0.7854200084423807,-0.8942617305208782,metric_score,-0.10884172207849752,7
price_family_ma12_structural_linked,alameda_county_ca__county,2021-08-31,price_to_income,-0.7257320099255584,-0.8834851359898799,metric_score,-0.15775312606432146,8
price_family_ma12_structural_linked,alameda_county_ca__county,2021-09-30,price_to_income,-0.5747261570224236,-0.879299731460442,metric_score,-0.30457357443801847,9
price_family_ma12_structural_linked,alameda_county_ca__county,2021-10-31,price_to_income,-0.7398164252104428,-0.8688663967611336,metric_score,-0.12904997155069087,10
price_family_ma12_structural_linked,alameda_county_ca__county,2021-11-30,price_to_income,-0.580367341640706,-0.8624404761904763,metric_score,-0.28207313454977023,11
price_family_ma12_structural_linked,alameda_county_ca__county,2021-12-31,price_to_income,-0.31276241719824427,-0.5051039582846303,metric_score,-0.19234154108638601,12
price_family_ma12_structural_linked,alameda_county_ca__county,2022-01-31,price_to_income,-0.5186958519854982,-0.5053231148024205,metric_score,0.013372737183077632,1
price_family_ma12_structural_linked,alameda_county_ca__county,2022-02-28,price_to_income,-0.8235217035217035,-0.5348439348439348,metric_score,0.28867776867776873,2
price_family_ma12_structural_linked,alameda_county_ca__county,2022-03-31,price_to_income,-0.8327567567567568,-0.7892660550458716,metric_score,0.043490701710885205,3
price_family_ma12_structural_linked,alameda_county_ca__county,2022-04-30,price_to_income,-0.8687835926449787,-0.808037803780378,metric_score,0.06074578886460069,4
price_family_ma12_structural_linked,alameda_county_ca__county,2022-05-31,price_to_income,-0.6093649141072358,-0.7577795442501325,metric_score,-0.1484146301428967,5
price_family_ma12_structural_linked,alameda_county_ca__county,2022-06-30,price_to_income,-0.3602615656913495,-0.7233217753120665,metric_score,-0.36306020962071706,6
price_family_ma12_structural_linked,alameda_county_ca__county,2022-07-31,price_to_income,-0.05060777303655867,-0.5775255275697753,metric_score,-0.5269177545332167,7
price_family_ma12_structural_linked,alameda_county_ca__county,2022-08-31,price_to_income,0.07719506547092753,-0.49739219844482996,metric_score,-0.5745872639157574,8
price_family_ma12_structural_linked,alameda_county_ca__county,2022-09-30,price_to_income,0.10046095900333182,-0.4225007994883274,metric_score,-0.5229617584916593,9
price_family_ma12_structural_linked,alameda_county_ca__county,2022-10-31,price_to_income,-0.3179620018449325,-0.3086116173830151,metric_score,0.009350384461917383,10
price_family_ma12_structural_linked,alameda_county_ca__county,2022-11-30,price_to_income,0.08408029878618117,-0.22863247863247854,metric_score,-0.3127127774186597,11
price_family_ma12_structural_linked,alameda_county_ca__county,2022-12-31,price_to_income,0.7483333333333333,0.1019633027522936,metric_score,-0.6463700305810397,12
price_family_ma12_structural_linked,alameda_county_ca__county,2023-01-31,price_to_income,0.794,0.15666666666666662,metric_score,-0.6373333333333334,1
price_family_ma12_structural_linked,alameda_county_ca__county,2023-02-28,price_to_income,0.6673333333333333,0.16500000000000004,metric_score,-0.5023333333333333,2
price_family_ma12_structural_linked,alameda_county_ca__county,2023-03-31,price_to_income,0.1516190476190476,0.12233333333333332,metric_score,-0.029285714285714276,3
price_family_ma12_structural_linked,alameda_county_ca__county,2023-04-30,price_to_income,0.04604719764011794,0.17233333333333328,metric_score,0.12628613569321534,4
price_family_ma12_structural_linked,alameda_county_ca__county,2023-05-31,price_to_income,-0.17271929824561405,0.19400000000000006,metric_score,0.3667192982456141,5
price_family_ma12_structural_linked,alameda_county_ca__county,2023-06-30,price_to_income,0.14557971014492754,0.224,metric_score,0.07842028985507246,6
price_family_ma12_structural_linked,alameda_county_ca__county,2023-07-31,price_to_income,-0.04137931034482767,0.22233333333333336,metric_score,0.26371264367816105,7
price_family_ma12_structural_linked,alameda_county_ca__county,2023-08-31,price_to_income,0.0785897435897436,0.19294871794871796,metric_score,0.11435897435897435,8
price_family_ma12_structural_linked,alameda_county_ca__county,2023-09-30,price_to_income,-0.30838983050847457,0.10799435028248586,metric_score,0.4163841807909604,9
price_family_ma12_structural_linked,alameda_county_ca__county,2023-10-31,price_to_income,0.10782913165266114,0.08978991596638658,metric_score,-0.018039215686274562,10
price_family_ma12_structural_linked,alameda_county_ca__county,2023-11-30,price_to_income,-0.2,0.0383333333333333,metric_score,0.2383333333333333,11
price_family_ma12_structural_linked,alameda_county_ca__county,2023-12-31,price_to_income,0.16333333333333336,-0.23666666666666675,metric_score,-0.40000000000000013,12
price_family_ma12_structural_linked,alameda_county_ca__county,2024-01-31,price_to_income,0.3666666666666667,-0.29166666666666663,metric_score,-0.6583333333333333,1
price_family_ma12_structural_linked,alameda_county_ca__county,2024-02-29,price_to_income,-0.7876666666666666,-0.4099999999999999,metric_score,0.3776666666666667,2
price_family_ma12_structural_linked,alameda_county_ca__county,2024-03-31,price_to_income,-0.8049999999999999,-0.39000000000000007,metric_score,0.41499999999999987,3
price_family_ma12_structural_linked,alameda_county_ca__county,2024-04-30,price_to_income,-0.7766666666666666,-0.6466666666666667,metric_score,0.1299999999999999,4
price_family_ma12_structural_linked,alameda_county_ca__county,2024-05-31,price_to_income,-0.51,-0.645,metric_score,-0.135,5
price_family_ma12_structural_linked,alameda_county_ca__county,2024-06-30,price_to_income,-0.6633333333333333,-0.6599999999999999,metric_score,0.0033333333333334103,6
price_family_ma12_structural_linked,alameda_county_ca__county,2024-07-31,price_to_income,-0.33000000000000007,-0.5933333333333333,metric_score,-0.2633333333333332,7
price_family_ma12_structural_linked,alameda_county_ca__county,2024-08-31,price_to_income,-0.06499999999999992,-0.5266666666666666,metric_score,-0.46166666666666667,8
price_family_ma12_structural_linked,alameda_county_ca__county,2024-09-30,price_to_income,-0.3833333333333334,-0.48666666666666664,metric_score,-0.10333333333333322,9
price_family_ma12_structural_linked,alameda_county_ca__county,2024-10-31,price_to_income,-0.3466666666666666,-0.4883333333333333,metric_score,-0.14166666666666666,10
price_family_ma12_structural_linked,alameda_county_ca__county,2024-11-30,price_to_income,-0.4683333333333333,-0.485,metric_score,-0.016666666666666663,11
price_family_ma12_structural_linked,alameda_county_ca__county,2024-12-31,price_to_income,0.6883333333333335,0.06000000000000001,metric_score,-0.6283333333333334,12
price_family_ma12_structural_linked,alameda_county_ca__county,2025-01-31,price_to_income,0.9249999999999999,0.07333333333333329,metric_score,-0.8516666666666667,1
price_family_ma12_structural_linked,alameda_county_ca__county,2025-02-28,price_to_income,-0.032666666666666705,0.11833333333333326,metric_score,0.15099999999999997,2
price_family_ma12_structural_linked,alameda_county_ca__county,2025-03-31,price_to_income,-0.2666666666666667,0.05166666666666668,metric_score,0.3183333333333334,3
price_family_ma12_structural_linked,alameda_county_ca__county,2025-04-30,price_to_income,0.12166666666666659,0.11666666666666668,metric_score,-0.004999999999999907,4
price_family_ma12_structural_linked,alameda_county_ca__county,2025-05-31,price_to_income,0.09166666666666662,0.19166666666666665,metric_score,0.10000000000000003,5
price_family_ma12_structural_linked,alameda_county_ca__county,2025-06-30,price_to_income,0.3316666666666667,0.25166666666666665,metric_score,-0.08000000000000007,6
price_family_ma12_structural_linked,alameda_county_ca__county,2025-07-31,price_to_income,0.6516666666666667,0.2933333333333333,metric_score,-0.35833333333333345,7
price_family_ma12_structural_linked,alameda_county_ca__county,2025-08-31,price_to_income,0.6566666666666666,0.31166666666666665,metric_score,-0.345,8
price_family_ma12_structural_linked,alameda_county_ca__county,2025-09-30,price_to_income,0.42666666666666664,0.3266666666666666,metric_score,-0.10000000000000003,9
price_family_ma12_structural_linked,alameda_county_ca__county,2025-10-31,price_to_income,0.0416666666666666,0.29999999999999993,metric_score,0.2583333333333333,10
price_family_ma12_structural_linked,alameda_county_ca__county,2025-11-30,price_to_income,0.845,0.3999999999999999,metric_score,-0.44500000000000006,11
price_family_ma12_structural_linked,alameda_county_ca__county,2025-12-31,price_to_income,0.785,0.32499999999999996,metric_score,-0.4600000000000001,12
price_family_ma12_structural_linked,alameda_county_ca__county,2026-01-31,price_to_income,0.5233333333333332,0.30999999999999994,metric_score,-0.21333333333333326,1
price_family_ma12_structural_linked,alameda_county_ca__county,2026-02-28,price_to_income,0.24,0.34500000000000003,metric_score,0.10500000000000004,2
price_family_ma12_structural_linked,alameda_county_ca__county,2026-03-31,price_to_income,0.07500000000000001,0.4033333333333333,metric_score,0.3283333333333333,3
price_family_ma12_structural_linked,alameda_county_ca__county,2026-04-30,price_to_income,0.21666666666666656,0.45333333333333337,metric_score,0.2366666666666668,4
price_family_ma12_structural_linked,alameda_county_ca__county,2026-05-31,price_to_income,-0.6616666666666666,0.345,metric_score,1.0066666666666666,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2008-12-31,demand,0.98,0.98,axis_score,0.0,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-04-30,demand,-0.03277777777777778,-0.03277777777777778,axis_score,0.0,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-05-31,demand,0.10171921921921921,0.10171921921921921,axis_score,0.0,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-06-30,demand,0.36246756493335447,0.36246756493335447,axis_score,0.0,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-07-31,demand,0.5915088246140878,0.5915088246140878,axis_score,0.0,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-08-31,demand,-0.07748379112194904,-0.07748379112194904,axis_score,0.0,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-09-30,demand,0.030351226330366233,0.030351226330366233,axis_score,0.0,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-10-31,demand,0.31845210796430307,0.31845210796430307,axis_score,0.0,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-11-30,demand,0.3646560936594969,0.3646560936594969,axis_score,0.0,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2009-12-31,demand,-0.06562444319806296,-0.06562444319806296,axis_score,0.0,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-01-31,demand,0.03882308079210076,0.03882308079210076,axis_score,0.0,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-02-28,demand,-0.011901459282020452,-0.011901459282020452,axis_score,0.0,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-03-31,demand,0.23104915139308455,0.23104915139308455,axis_score,0.0,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-04-30,demand,0.31064542406762957,0.31064542406762957,axis_score,0.0,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-05-31,demand,0.3132762981580352,0.3132762981580352,axis_score,0.0,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-06-30,demand,0.2141492445159392,0.2141492445159392,axis_score,0.0,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-07-31,demand,0.09557425906298454,0.09557425906298454,axis_score,0.0,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-08-31,demand,-0.1291708729300687,-0.1291708729300687,axis_score,0.0,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-09-30,demand,0.16091876099353833,0.16091876099353833,axis_score,0.0,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-10-31,demand,0.07798486338608983,0.07798486338608983,axis_score,0.0,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-11-30,demand,-0.05816041048891148,-0.05816041048891148,axis_score,0.0,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2010-12-31,demand,0.2052439447938504,0.2052439447938504,axis_score,0.0,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-01-31,demand,0.20901500978093188,0.20901500978093188,axis_score,0.0,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-02-28,demand,0.3656704530807177,0.3656704530807177,axis_score,0.0,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-03-31,demand,0.10856030411468848,0.10856030411468848,axis_score,0.0,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-04-30,demand,0.21384951043822586,0.21384951043822586,axis_score,0.0,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-05-31,demand,0.04619525595985941,0.04619525595985941,axis_score,0.0,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-06-30,demand,0.022629964826062863,0.022629964826062863,axis_score,0.0,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-07-31,demand,0.2956417783573464,0.2956417783573464,axis_score,0.0,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-08-31,demand,0.10871571024377984,0.10871571024377984,axis_score,0.0,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-09-30,demand,0.3569140438592708,0.3569140438592708,axis_score,0.0,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-10-31,demand,0.23600686350686342,0.23600686350686342,axis_score,0.0,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-11-30,demand,0.35508487956737156,0.35508487956737156,axis_score,0.0,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2011-12-31,demand,0.22933087548487027,0.22933087548487027,axis_score,0.0,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-01-31,demand,0.18151429924882942,0.18151429924882942,axis_score,0.0,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-02-29,demand,0.303011571626495,0.303011571626495,axis_score,0.0,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-03-31,demand,0.3651078957265567,0.3651078957265567,axis_score,0.0,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-04-30,demand,0.47481360939248685,0.47481360939248685,axis_score,0.0,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-05-31,demand,0.4716476192789485,0.4716476192789485,axis_score,0.0,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-06-30,demand,0.4627322320141182,0.4627322320141182,axis_score,0.0,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-07-31,demand,0.4537402123733563,0.4537402123733563,axis_score,0.0,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-08-31,demand,0.2568200124846339,0.2568200124846339,axis_score,0.0,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-09-30,demand,0.5198675332885861,0.5198675332885861,axis_score,0.0,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-10-31,demand,0.47101658559276977,0.47101658559276977,axis_score,0.0,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-11-30,demand,0.4601802923893386,0.4601802923893386,axis_score,0.0,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2012-12-31,demand,0.4882515602975755,0.4882515602975755,axis_score,0.0,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-01-31,demand,0.4460695994352188,0.4460695994352188,axis_score,0.0,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-02-28,demand,0.5924463076835956,0.5924463076835956,axis_score,0.0,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-03-31,demand,0.513291375227158,0.513291375227158,axis_score,0.0,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-04-30,demand,0.5433889442494105,0.5433889442494105,axis_score,0.0,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-05-31,demand,0.4524408033072438,0.4524408033072438,axis_score,0.0,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-06-30,demand,0.3961266539347803,0.3961266539347803,axis_score,0.0,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-07-31,demand,0.4298897638852314,0.4298897638852314,axis_score,0.0,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-08-31,demand,0.217419296829928,0.217419296829928,axis_score,0.0,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-09-30,demand,0.41162115119584247,0.41162115119584247,axis_score,0.0,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-10-31,demand,0.15999359474738592,0.15999359474738592,axis_score,0.0,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-11-30,demand,0.45577763311049235,0.45577763311049235,axis_score,0.0,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2013-12-31,demand,0.0440665645646398,0.0440665645646398,axis_score,0.0,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-01-31,demand,0.0227931777782498,0.0227931777782498,axis_score,0.0,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-02-28,demand,0.12808667028260026,0.12808667028260026,axis_score,0.0,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-03-31,demand,0.03561560741939701,0.03561560741939701,axis_score,0.0,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-04-30,demand,0.056596795319346214,0.056596795319346214,axis_score,0.0,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-05-31,demand,0.1858034285654583,0.1858034285654583,axis_score,0.0,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-06-30,demand,0.18140687928736,0.18140687928736,axis_score,0.0,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-07-31,demand,0.2127050149181798,0.2127050149181798,axis_score,0.0,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-08-31,demand,0.10801704339491329,0.10801704339491329,axis_score,0.0,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-09-30,demand,0.3321008339237538,0.3321008339237538,axis_score,0.0,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-10-31,demand,0.4078964423108977,0.4078964423108977,axis_score,0.0,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-11-30,demand,0.2153343093405086,0.2153343093405086,axis_score,0.0,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2014-12-31,demand,0.3047263267656611,0.28233825878546,axis_score,-0.0223880679802011,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-01-31,demand,0.2857809495728099,0.41921341576364823,axis_score,0.13343246619083832,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-02-28,demand,0.4551853510769937,0.4552314303014014,axis_score,4.60792244076913e-05,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-03-31,demand,0.35092116203720575,0.37639104446713906,axis_score,0.02546988242993331,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-04-30,demand,0.5514151508683682,0.5055528818967427,axis_score,-0.045862268971625486,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-05-31,demand,0.2660281302984108,0.19152643928492227,axis_score,-0.07450169101348855,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-06-30,demand,0.3035401770368649,0.334863775742728,axis_score,0.0313235987058631,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-07-31,demand,0.3322096555765671,0.4110546874670744,axis_score,0.07884503189050729,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-08-31,demand,0.2705786134341455,0.33815451934859975,axis_score,0.06757590591445423,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-09-30,demand,0.24113040341999156,0.26013089487840063,axis_score,0.01900049145840907,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-10-31,demand,0.27677372797444916,0.3816936909606434,axis_score,0.10491996298619422,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-11-30,demand,0.2758658758619265,0.3121787548834086,axis_score,0.036312879021482114,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2015-12-31,demand,0.25402283353286975,0.43559262939255927,axis_score,0.18156979585968952,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-01-31,demand,0.1748985201629503,0.3636273717320274,axis_score,0.18872885156907712,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-02-29,demand,0.33109220266580935,0.3592415513121505,axis_score,0.028149348646341166,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-03-31,demand,0.31131472759717294,0.2861253517636794,axis_score,-0.02518937583349351,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-04-30,demand,0.2711547941090147,0.28211526171661666,axis_score,0.010960467607601942,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-05-31,demand,0.18075890595673355,0.18986776991507492,axis_score,0.009108863958341373,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-06-30,demand,0.18139617858372353,0.2305656142971635,axis_score,0.04916943571343996,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-07-31,demand,0.2631133463003055,0.2666124182940456,axis_score,0.0034990719937401105,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-08-31,demand,0.038825072929636995,0.11024612013639848,axis_score,0.07142104720676148,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-09-30,demand,0.22494016599000072,0.2567151359393094,axis_score,0.03177496994930867,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-10-31,demand,0.3433677403692407,0.3411839625936384,axis_score,-0.0021837777756023025,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-11-30,demand,0.12100996383804508,0.08873148305799995,axis_score,-0.032278480780045124,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2016-12-31,demand,-0.041560151452562234,-0.07536755981214979,axis_score,-0.03380740835958756,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-01-31,demand,0.07321039564169468,0.03841251063818985,axis_score,-0.03479788500350483,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-02-28,demand,0.12248758733080974,0.04369496593534515,axis_score,-0.07879262139546458,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-03-31,demand,0.11789969132411254,0.06693889206644421,axis_score,-0.05096079925766833,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-04-30,demand,0.090747423106001,0.07541952916664536,axis_score,-0.01532789393935563,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-05-31,demand,0.036146357201331,0.06942496488049361,axis_score,0.03327860767916262,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-06-30,demand,-0.012791633444469416,0.013655670242369147,axis_score,0.026447303686838564,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-07-31,demand,0.008401112882960485,0.007076761227856908,axis_score,-0.001324351655103577,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-08-31,demand,0.030105060040487935,0.014006444880013347,axis_score,-0.01609861516047459,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-09-30,demand,0.21385054676166043,0.1797089998880384,axis_score,-0.03414154687362203,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-10-31,demand,-0.02953541016522932,-0.08656028076017241,axis_score,-0.05702487059494309,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-11-30,demand,0.1266226030827952,0.08789299206850847,axis_score,-0.03872961101428672,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2017-12-31,demand,0.2686571106557248,0.2004105965634997,axis_score,-0.0682465140922251,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-01-31,demand,0.09436017285760845,0.09934756803632357,axis_score,0.004987395178715118,1
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-02-28,demand,0.3149276342693294,0.22622063784896446,axis_score,-0.08870699642036495,2
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-03-31,demand,0.21487417608951506,0.10301151832163187,axis_score,-0.11186265776788319,3
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-04-30,demand,0.2406769260874755,0.19122754101376074,axis_score,-0.04944938507371477,4
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-05-31,demand,0.11205342715889466,0.08531556852629918,axis_score,-0.02673785863259548,5
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-06-30,demand,0.07566294976789378,0.11007222494545255,axis_score,0.03440927517755876,6
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-07-31,demand,0.28163406558902837,0.25151208310945483,axis_score,-0.03012198247957354,7
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-08-31,demand,0.07089119294009252,0.030657940336478076,axis_score,-0.04023325260361445,8
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-09-30,demand,0.1566678102418404,0.1578202262039612,axis_score,0.0011524159621207897,9
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-10-31,demand,0.23583116773359275,0.17836781924541642,axis_score,-0.05746334848817633,10
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-11-30,demand,0.11631662904275436,0.16574859694643138,axis_score,0.049431967903677015,11
price_family_ma12_structural_linked,district_of_columbia_dc__county,2018-12-31,demand,0.046567137578868545,0.09463189473717355,axis_score,0.04806475715830501,12
price_family_ma12_structural_linked,district_of_columbia_dc__county,2019-01-31,demand,0.029064564516059085,-0.005558826918837115,axis_score,-0.0346233914348962,1
