candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma9_structural_linked,alameda_county_ca__county,2019-01-31,price_to_income,0.6802319332146993,0.12013089873153476,metric_score,-0.5601010344831645,1
price_family_ma9_structural_linked,alameda_county_ca__county,2019-02-28,price_to_income,0.3255598455598455,0.2117460317460318,metric_score,-0.11381381381381372,2
price_family_ma9_structural_linked,alameda_county_ca__county,2019-03-31,price_to_income,0.18162280701754382,0.32185922855082905,metric_score,0.14023642153328522,3
price_family_ma9_structural_linked,alameda_county_ca__county,2019-04-30,price_to_income,0.2421704611178296,0.3776094176094176,metric_score,0.13543895649158796,4
price_family_ma9_structural_linked,alameda_county_ca__county,2019-05-31,price_to_income,0.12957042957042958,0.40772960372960365,metric_score,0.27815917415917407,5
price_family_ma9_structural_linked,alameda_county_ca__county,2019-06-30,price_to_income,0.07913305914439481,0.32782025913072876,metric_score,0.24868719998633396,6
price_family_ma9_structural_linked,alameda_county_ca__county,2019-07-31,price_to_income,0.24417349218168288,0.2707219251336899,metric_score,0.02654843295200704,7
price_family_ma9_structural_linked,alameda_county_ca__county,2019-08-31,price_to_income,0.34404455179817495,0.2078285643503035,metric_score,-0.13621598744787144,8
price_family_ma9_structural_linked,alameda_county_ca__county,2019-09-30,price_to_income,0.46581494386372435,0.151539716843823,metric_score,-0.31427522701990135,9
price_family_ma9_structural_linked,alameda_county_ca__county,2019-10-31,price_to_income,0.11222657721231884,0.04406244697098255,metric_score,-0.06816413024133629,10
price_family_ma9_structural_linked,alameda_county_ca__county,2019-11-30,price_to_income,0.521873207114171,0.03514109347442679,metric_score,-0.48673211363974417,11
price_family_ma9_structural_linked,alameda_county_ca__county,2019-12-31,price_to_income,0.6117186600667665,0.579174937599497,metric_score,-0.03254372246726944,12
price_family_ma9_structural_linked,alameda_county_ca__county,2020-01-31,price_to_income,0.6661566902059378,0.6104715530885325,metric_score,-0.0556851371174053,1
price_family_ma9_structural_linked,alameda_county_ca__county,2020-02-29,price_to_income,0.3536209569633788,0.6248341543513958,metric_score,0.27121319738801697,2
price_family_ma9_structural_linked,alameda_county_ca__county,2020-03-31,price_to_income,0.225596711213771,0.5542077117928511,metric_score,0.3286110005790801,3
price_family_ma9_structural_linked,alameda_county_ca__county,2020-04-30,price_to_income,-0.3091419816138917,0.46630536957163554,metric_score,0.7754473511855273,4
price_family_ma9_structural_linked,alameda_county_ca__county,2020-05-31,price_to_income,0.5127628925381734,0.41954022988505757,metric_score,-0.09322266265311585,5
price_family_ma9_structural_linked,alameda_county_ca__county,2020-06-30,price_to_income,-0.053266564658969756,0.29841108258829785,metric_score,0.3516776472472676,6
price_family_ma9_structural_linked,alameda_county_ca__county,2020-07-31,price_to_income,0.15191471571906356,0.24782852955544699,metric_score,0.09591381383638342,7
price_family_ma9_structural_linked,alameda_county_ca__county,2020-08-31,price_to_income,-0.23964988831748998,0.10652329749103942,metric_score,0.3461731858085294,8
price_family_ma9_structural_linked,alameda_county_ca__county,2020-09-30,price_to_income,-0.3668441111315711,-0.028048495355189745,metric_score,0.3387956157763814,9
price_family_ma9_structural_linked,alameda_county_ca__county,2020-10-31,price_to_income,-0.01278484599090652,-0.2475310854401589,metric_score,-0.23474623944925238,10
price_family_ma9_structural_linked,alameda_county_ca__county,2020-11-30,price_to_income,-0.4045394736842105,-0.3650345622119816,metric_score,0.0395049114722289,11
price_family_ma9_structural_linked,alameda_county_ca__county,2020-12-31,price_to_income,-0.6725667070952093,-0.8339604918519282,metric_score,-0.16139378475671895,12
price_family_ma9_structural_linked,alameda_county_ca__county,2021-01-31,price_to_income,-0.4202941593803669,-0.8097219793670223,metric_score,-0.3894278199866554,1
price_family_ma9_structural_linked,alameda_county_ca__county,2021-02-28,price_to_income,-0.8291145089174646,-0.8313349007314524,metric_score,-0.00222039181398781,2
price_family_ma9_structural_linked,alameda_county_ca__county,2021-03-31,price_to_income,-0.9291414141414142,-0.6767666354264292,metric_score,0.2523747787149849,3
price_family_ma9_structural_linked,alameda_county_ca__county,2021-04-30,price_to_income,-0.9577752808988764,-0.7946319651456087,metric_score,0.16314331575326768,4
price_family_ma9_structural_linked,alameda_county_ca__county,2021-05-31,price_to_income,-0.9285544554455445,-0.9029292929292929,metric_score,0.025625162516251576,5
price_family_ma9_structural_linked,alameda_county_ca__county,2021-06-30,price_to_income,-0.7572053436759318,-0.911846153846154,metric_score,-0.15464081017022213,6
price_family_ma9_structural_linked,alameda_county_ca__county,2021-07-31,price_to_income,-0.7854200084423807,-0.9191863969005596,metric_score,-0.1337663884581789,7
price_family_ma9_structural_linked,alameda_county_ca__county,2021-08-31,price_to_income,-0.7257320099255584,-0.9224478178368121,metric_score,-0.19671580791125365,8
price_family_ma9_structural_linked,alameda_county_ca__county,2021-09-30,price_to_income,-0.5747261570224236,-0.915366659781037,metric_score,-0.34064050275861346,9
price_family_ma9_structural_linked,alameda_county_ca__county,2021-10-31,price_to_income,-0.7398164252104428,-0.9122672064777327,metric_score,-0.17245078126728997,10
price_family_ma9_structural_linked,alameda_county_ca__county,2021-11-30,price_to_income,-0.580367341640706,-0.8877380952380953,metric_score,-0.3073707535973893,11
price_family_ma9_structural_linked,alameda_county_ca__county,2021-12-31,price_to_income,-0.31276241719824427,-0.5492909136658167,metric_score,-0.23652849646757246,12
price_family_ma9_structural_linked,alameda_county_ca__county,2022-01-31,price_to_income,-0.5186958519854982,-0.5010004681566764,metric_score,0.017695383828821742,1
price_family_ma9_structural_linked,alameda_county_ca__county,2022-02-28,price_to_income,-0.8235217035217035,-0.4727181727181726,metric_score,0.3508035308035309,2
price_family_ma9_structural_linked,alameda_county_ca__county,2022-03-31,price_to_income,-0.8327567567567568,-0.5466454783748361,metric_score,0.28611127838192063,3
price_family_ma9_structural_linked,alameda_county_ca__county,2022-04-30,price_to_income,-0.8687835926449787,-0.6192405789251492,metric_score,0.24954301371982957,4
price_family_ma9_structural_linked,alameda_county_ca__county,2022-05-31,price_to_income,-0.6093649141072358,-0.6680604133545309,metric_score,-0.05869549924729511,5
price_family_ma9_structural_linked,alameda_county_ca__county,2022-06-30,price_to_income,-0.3602615656913495,-0.7116712898751734,metric_score,-0.3514097241838239,6
price_family_ma9_structural_linked,alameda_county_ca__county,2022-07-31,price_to_income,-0.05060777303655867,-0.651861810755616,metric_score,-0.6012540377190574,7
price_family_ma9_structural_linked,alameda_county_ca__county,2022-08-31,price_to_income,0.07719506547092753,-0.5584210526315789,metric_score,-0.6356161181025064,8
price_family_ma9_structural_linked,alameda_county_ca__county,2022-09-30,price_to_income,0.10046095900333182,-0.4208777686628384,metric_score,-0.5213387276661702,9
price_family_ma9_structural_linked,alameda_county_ca__county,2022-10-31,price_to_income,-0.3179620018449325,-0.34533354817918144,metric_score,-0.02737154633424893,10
price_family_ma9_structural_linked,alameda_county_ca__county,2022-11-30,price_to_income,0.08408029878618117,-0.2636752136752137,metric_score,-0.34775551246139486,11
price_family_ma9_structural_linked,alameda_county_ca__county,2022-12-31,price_to_income,0.7483333333333333,0.14833333333333332,metric_score,-0.6,12
price_family_ma9_structural_linked,alameda_county_ca__county,2023-01-31,price_to_income,0.794,0.18999999999999995,metric_score,-0.6040000000000001,1
price_family_ma9_structural_linked,alameda_county_ca__county,2023-02-28,price_to_income,0.6673333333333333,0.30666666666666664,metric_score,-0.3606666666666667,2
price_family_ma9_structural_linked,alameda_county_ca__county,2023-03-31,price_to_income,0.1516190476190476,0.36900000000000005,metric_score,0.21738095238095245,3
price_family_ma9_structural_linked,alameda_county_ca__county,2023-04-30,price_to_income,0.04604719764011794,0.3923333333333333,metric_score,0.34628613569321537,4
price_family_ma9_structural_linked,alameda_county_ca__county,2023-05-31,price_to_income,-0.17271929824561405,0.32066666666666666,metric_score,0.4933859649122807,5
price_family_ma9_structural_linked,alameda_county_ca__county,2023-06-30,price_to_income,0.14557971014492754,0.2089999999999999,metric_score,0.06342028985507236,6
price_family_ma9_structural_linked,alameda_county_ca__county,2023-07-31,price_to_income,-0.04137931034482767,0.17233333333333328,metric_score,0.21371264367816095,7
price_family_ma9_structural_linked,alameda_county_ca__county,2023-08-31,price_to_income,0.0785897435897436,0.1312820512820513,metric_score,0.052692307692307705,8
price_family_ma9_structural_linked,alameda_county_ca__county,2023-09-30,price_to_income,-0.30838983050847457,0.01949152542372884,metric_score,0.3278813559322034,9
price_family_ma9_structural_linked,alameda_county_ca__county,2023-10-31,price_to_income,0.10782913165266114,-0.11362745098039218,metric_score,-0.22145658263305332,10
price_family_ma9_structural_linked,alameda_county_ca__county,2023-11-30,price_to_income,-0.2,-0.235,metric_score,-0.034999999999999976,11
price_family_ma9_structural_linked,alameda_county_ca__county,2023-12-31,price_to_income,0.16333333333333336,-0.41500000000000004,metric_score,-0.5783333333333334,12
price_family_ma9_structural_linked,alameda_county_ca__county,2024-01-31,price_to_income,0.3666666666666667,-0.30166666666666664,metric_score,-0.6683333333333333,1
price_family_ma9_structural_linked,alameda_county_ca__county,2024-02-29,price_to_income,-0.7876666666666666,-0.365,metric_score,0.42266666666666663,2
price_family_ma9_structural_linked,alameda_county_ca__county,2024-03-31,price_to_income,-0.8049999999999999,-0.41333333333333333,metric_score,0.3916666666666666,3
price_family_ma9_structural_linked,alameda_county_ca__county,2024-04-30,price_to_income,-0.7766666666666666,-0.5516666666666666,metric_score,0.22499999999999998,4
price_family_ma9_structural_linked,alameda_county_ca__county,2024-05-31,price_to_income,-0.51,-0.6483333333333333,metric_score,-0.1383333333333333,5
price_family_ma9_structural_linked,alameda_county_ca__county,2024-06-30,price_to_income,-0.6633333333333333,-0.6616666666666666,metric_score,0.0016666666666667052,6
price_family_ma9_structural_linked,alameda_county_ca__county,2024-07-31,price_to_income,-0.33000000000000007,-0.6433333333333333,metric_score,-0.31333333333333324,7
price_family_ma9_structural_linked,alameda_county_ca__county,2024-08-31,price_to_income,-0.06499999999999992,-0.5383333333333332,metric_score,-0.4733333333333333,8
price_family_ma9_structural_linked,alameda_county_ca__county,2024-09-30,price_to_income,-0.3833333333333334,-0.5249999999999999,metric_score,-0.1416666666666665,9
price_family_ma9_structural_linked,alameda_county_ca__county,2024-10-31,price_to_income,-0.3466666666666666,-0.5666666666666668,metric_score,-0.22000000000000014,10
price_family_ma9_structural_linked,alameda_county_ca__county,2024-11-30,price_to_income,-0.4683333333333333,-0.5900000000000001,metric_score,-0.12166666666666676,11
price_family_ma9_structural_linked,alameda_county_ca__county,2024-12-31,price_to_income,0.6883333333333335,0.0799999999999999,metric_score,-0.6083333333333336,12
price_family_ma9_structural_linked,alameda_county_ca__county,2025-01-31,price_to_income,0.9249999999999999,0.2716666666666667,metric_score,-0.6533333333333332,1
price_family_ma9_structural_linked,alameda_county_ca__county,2025-02-28,price_to_income,-0.032666666666666705,0.3266666666666666,metric_score,0.3593333333333333,2
price_family_ma9_structural_linked,alameda_county_ca__county,2025-03-31,price_to_income,-0.2666666666666667,0.31166666666666665,metric_score,0.5783333333333334,3
price_family_ma9_structural_linked,alameda_county_ca__county,2025-04-30,price_to_income,0.12166666666666659,0.2833333333333333,metric_score,0.16166666666666674,4
price_family_ma9_structural_linked,alameda_county_ca__county,2025-05-31,price_to_income,0.09166666666666662,0.20833333333333331,metric_score,0.1166666666666667,5
price_family_ma9_structural_linked,alameda_county_ca__county,2025-06-30,price_to_income,0.3316666666666667,0.16333333333333336,metric_score,-0.16833333333333336,6
price_family_ma9_structural_linked,alameda_county_ca__county,2025-07-31,price_to_income,0.6516666666666667,0.24166666666666672,metric_score,-0.41000000000000003,7
price_family_ma9_structural_linked,alameda_county_ca__county,2025-08-31,price_to_income,0.6566666666666666,0.35,metric_score,-0.30666666666666664,8
price_family_ma9_structural_linked,alameda_county_ca__county,2025-09-30,price_to_income,0.42666666666666664,0.3116666666666666,metric_score,-0.11500000000000005,9
price_family_ma9_structural_linked,alameda_county_ca__county,2025-10-31,price_to_income,0.0416666666666666,0.1166666666666666,metric_score,0.075,10
price_family_ma9_structural_linked,alameda_county_ca__county,2025-11-30,price_to_income,0.845,0.18000000000000005,metric_score,-0.6649999999999999,11
price_family_ma9_structural_linked,alameda_county_ca__county,2025-12-31,price_to_income,0.785,0.33833333333333326,metric_score,-0.44666666666666677,12
price_family_ma9_structural_linked,alameda_county_ca__county,2026-01-31,price_to_income,0.5233333333333332,0.5166666666666668,metric_score,-0.0066666666666663765,1
price_family_ma9_structural_linked,alameda_county_ca__county,2026-02-28,price_to_income,0.24,0.6250000000000001,metric_score,0.3850000000000001,2
price_family_ma9_structural_linked,alameda_county_ca__county,2026-03-31,price_to_income,0.07500000000000001,0.605,metric_score,0.53,3
price_family_ma9_structural_linked,alameda_county_ca__county,2026-04-30,price_to_income,0.21666666666666656,0.5299999999999998,metric_score,0.31333333333333324,4
price_family_ma9_structural_linked,alameda_county_ca__county,2026-05-31,price_to_income,-0.6616666666666666,0.2683333333333333,metric_score,0.9299999999999999,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2008-12-31,demand,0.98,0.98,axis_score,0.0,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-04-30,demand,-0.03277777777777778,-0.03277777777777778,axis_score,0.0,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-05-31,demand,0.10171921921921921,0.10171921921921921,axis_score,0.0,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-06-30,demand,0.36246756493335447,0.36246756493335447,axis_score,0.0,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-07-31,demand,0.5915088246140878,0.5915088246140878,axis_score,0.0,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-08-31,demand,-0.07748379112194904,-0.07748379112194904,axis_score,0.0,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-09-30,demand,0.030351226330366233,0.030351226330366233,axis_score,0.0,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-10-31,demand,0.31845210796430307,0.31845210796430307,axis_score,0.0,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-11-30,demand,0.3646560936594969,0.3646560936594969,axis_score,0.0,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2009-12-31,demand,-0.06562444319806296,-0.06562444319806296,axis_score,0.0,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-01-31,demand,0.03882308079210076,0.03882308079210076,axis_score,0.0,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-02-28,demand,-0.011901459282020452,-0.011901459282020452,axis_score,0.0,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-03-31,demand,0.23104915139308455,0.23104915139308455,axis_score,0.0,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-04-30,demand,0.31064542406762957,0.31064542406762957,axis_score,0.0,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-05-31,demand,0.3132762981580352,0.3132762981580352,axis_score,0.0,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-06-30,demand,0.2141492445159392,0.2141492445159392,axis_score,0.0,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-07-31,demand,0.09557425906298454,0.09557425906298454,axis_score,0.0,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-08-31,demand,-0.1291708729300687,-0.1291708729300687,axis_score,0.0,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-09-30,demand,0.16091876099353833,0.16091876099353833,axis_score,0.0,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-10-31,demand,0.07798486338608983,0.07798486338608983,axis_score,0.0,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-11-30,demand,-0.05816041048891148,-0.05816041048891148,axis_score,0.0,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2010-12-31,demand,0.2052439447938504,0.2052439447938504,axis_score,0.0,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-01-31,demand,0.20901500978093188,0.20901500978093188,axis_score,0.0,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-02-28,demand,0.3656704530807177,0.3656704530807177,axis_score,0.0,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-03-31,demand,0.10856030411468848,0.10856030411468848,axis_score,0.0,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-04-30,demand,0.21384951043822586,0.21384951043822586,axis_score,0.0,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-05-31,demand,0.04619525595985941,0.04619525595985941,axis_score,0.0,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-06-30,demand,0.022629964826062863,0.022629964826062863,axis_score,0.0,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-07-31,demand,0.2956417783573464,0.2956417783573464,axis_score,0.0,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-08-31,demand,0.10871571024377984,0.10871571024377984,axis_score,0.0,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-09-30,demand,0.3569140438592708,0.3569140438592708,axis_score,0.0,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-10-31,demand,0.23600686350686342,0.23600686350686342,axis_score,0.0,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-11-30,demand,0.35508487956737156,0.35508487956737156,axis_score,0.0,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2011-12-31,demand,0.22933087548487027,0.22933087548487027,axis_score,0.0,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-01-31,demand,0.18151429924882942,0.18151429924882942,axis_score,0.0,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-02-29,demand,0.303011571626495,0.303011571626495,axis_score,0.0,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-03-31,demand,0.3651078957265567,0.3651078957265567,axis_score,0.0,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-04-30,demand,0.47481360939248685,0.47481360939248685,axis_score,0.0,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-05-31,demand,0.4716476192789485,0.4716476192789485,axis_score,0.0,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-06-30,demand,0.4627322320141182,0.4627322320141182,axis_score,0.0,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-07-31,demand,0.4537402123733563,0.4537402123733563,axis_score,0.0,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-08-31,demand,0.2568200124846339,0.2568200124846339,axis_score,0.0,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-09-30,demand,0.5198675332885861,0.5198675332885861,axis_score,0.0,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-10-31,demand,0.47101658559276977,0.47101658559276977,axis_score,0.0,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-11-30,demand,0.4601802923893386,0.4601802923893386,axis_score,0.0,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2012-12-31,demand,0.4882515602975755,0.4882515602975755,axis_score,0.0,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-01-31,demand,0.4460695994352188,0.4460695994352188,axis_score,0.0,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-02-28,demand,0.5924463076835956,0.5924463076835956,axis_score,0.0,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-03-31,demand,0.513291375227158,0.513291375227158,axis_score,0.0,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-04-30,demand,0.5433889442494105,0.5433889442494105,axis_score,0.0,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-05-31,demand,0.4524408033072438,0.4524408033072438,axis_score,0.0,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-06-30,demand,0.3961266539347803,0.3961266539347803,axis_score,0.0,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-07-31,demand,0.4298897638852314,0.4298897638852314,axis_score,0.0,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-08-31,demand,0.217419296829928,0.217419296829928,axis_score,0.0,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-09-30,demand,0.41162115119584247,0.41162115119584247,axis_score,0.0,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-10-31,demand,0.15999359474738592,0.15999359474738592,axis_score,0.0,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-11-30,demand,0.45577763311049235,0.45577763311049235,axis_score,0.0,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2013-12-31,demand,0.0440665645646398,0.0440665645646398,axis_score,0.0,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-01-31,demand,0.0227931777782498,0.0227931777782498,axis_score,0.0,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-02-28,demand,0.12808667028260026,0.12808667028260026,axis_score,0.0,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-03-31,demand,0.03561560741939701,0.03561560741939701,axis_score,0.0,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-04-30,demand,0.056596795319346214,0.056596795319346214,axis_score,0.0,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-05-31,demand,0.1858034285654583,0.1858034285654583,axis_score,0.0,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-06-30,demand,0.18140687928736,0.18140687928736,axis_score,0.0,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-07-31,demand,0.2127050149181798,0.2127050149181798,axis_score,0.0,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-08-31,demand,0.10801704339491329,0.10801704339491329,axis_score,0.0,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-09-30,demand,0.3321008339237538,0.3321008339237538,axis_score,0.0,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-10-31,demand,0.4078964423108977,0.4078964423108977,axis_score,0.0,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-11-30,demand,0.2153343093405086,0.2153343093405086,axis_score,0.0,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2014-12-31,demand,0.3047263267656611,0.28233825878546,axis_score,-0.0223880679802011,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-01-31,demand,0.2857809495728099,0.41921341576364823,axis_score,0.13343246619083832,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-02-28,demand,0.4551853510769937,0.4552314303014014,axis_score,4.60792244076913e-05,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-03-31,demand,0.35092116203720575,0.37639104446713906,axis_score,0.02546988242993331,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-04-30,demand,0.5514151508683682,0.5055528818967427,axis_score,-0.045862268971625486,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-05-31,demand,0.2660281302984108,0.19152643928492227,axis_score,-0.07450169101348855,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-06-30,demand,0.3035401770368649,0.334863775742728,axis_score,0.0313235987058631,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-07-31,demand,0.3322096555765671,0.4110546874670744,axis_score,0.07884503189050729,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-08-31,demand,0.2705786134341455,0.44512876612383306,axis_score,0.17455015268968754,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-09-30,demand,0.24113040341999156,0.38010907906533387,axis_score,0.1389786756453423,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-10-31,demand,0.27677372797444916,0.4814114091338695,axis_score,0.20463768115942033,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-11-30,demand,0.2758658758619265,0.22528986599451978,axis_score,-0.050576009867406735,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2015-12-31,demand,0.25402283353286975,0.321376413176343,axis_score,0.06735357964347327,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-01-31,demand,0.1748985201629503,0.20526665286168083,axis_score,0.030368132698730538,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-02-29,demand,0.33109220266580935,0.3235083400789393,axis_score,-0.007583862586870049,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-03-31,demand,0.31131472759717294,0.26292316535800464,axis_score,-0.048391562239168295,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-04-30,demand,0.2711547941090147,0.28063984368150674,axis_score,0.009485049572492021,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-05-31,demand,0.18075890595673355,0.21938163700037056,axis_score,0.038622731043637004,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-06-30,demand,0.18139617858372353,0.2945106525753666,axis_score,0.1131144739916431,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-07-31,demand,0.2631133463003055,0.31357249687659433,axis_score,0.05045915057628886,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-08-31,demand,0.038825072929636995,0.053424011292861076,axis_score,0.014598938363224082,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-09-30,demand,0.22494016599000072,0.19495391072449472,axis_score,-0.029986255265505996,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-10-31,demand,0.3433677403692407,0.29183570413317395,axis_score,-0.05153203623606678,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-11-30,demand,0.12100996383804508,0.12909686767338455,axis_score,0.00808690383533947,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2016-12-31,demand,-0.041560151452562234,-0.049406913273863484,axis_score,-0.00784676182130125,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-01-31,demand,0.07321039564169468,0.032228308872552444,axis_score,-0.04098208676914224,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-02-28,demand,0.12248758733080974,0.029741213152180597,axis_score,-0.09274637417862913,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-03-31,demand,0.11789969132411254,0.05634540946930713,axis_score,-0.061554281854805416,3
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-04-30,demand,0.090747423106001,0.07612910746225679,axis_score,-0.014618315643744204,4
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-05-31,demand,0.036146357201331,0.06870541437023103,axis_score,0.032559057168900035,5
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-06-30,demand,-0.012791633444469416,0.010486535684587073,axis_score,0.02327816912905649,6
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-07-31,demand,0.008401112882960485,0.050916447391022523,axis_score,0.04251533450806204,7
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-08-31,demand,0.030105060040487935,0.039469700240637104,axis_score,0.009364640200149169,8
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-09-30,demand,0.21385054676166043,0.1975704243113236,axis_score,-0.01628012245033683,9
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-10-31,demand,-0.02953541016522932,-0.07623354616837962,axis_score,-0.046698136003150294,10
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-11-30,demand,0.1266226030827952,0.09676710750415642,axis_score,-0.02985549557863877,11
price_family_ma9_structural_linked,district_of_columbia_dc__county,2017-12-31,demand,0.2686571106557248,0.21883456038686436,axis_score,-0.04982255026886043,12
price_family_ma9_structural_linked,district_of_columbia_dc__county,2018-01-31,demand,0.09436017285760845,0.11191391858437974,axis_score,0.01755374572677129,1
price_family_ma9_structural_linked,district_of_columbia_dc__county,2018-02-28,demand,0.3149276342693294,0.22704085684565406,axis_score,-0.08788677742367534,2
price_family_ma9_structural_linked,district_of_columbia_dc__county,2018-03-31,demand,0.21487417608951506,0.10653737000084329,axis_score,-0.10833680608867177,3
